Year,position,Team,snap_counts_defense,weighted_avg_player,weighted_avg_player_id,weighted_avg_player_game_count,weighted_avg_assists,weighted_avg_batted_passes,weighted_avg_catch_rate,weighted_avg_declined_penalties,weighted_avg_forced_fumbles,weighted_avg_franchise_id,weighted_avg_fumble_recoveries,weighted_avg_fumble_recovery_touchdowns,weighted_avg_grades_coverage_defense,weighted_avg_grades_defense,weighted_avg_grades_defense_penalty,weighted_avg_grades_pass_rush_defense,weighted_avg_grades_run_defense,weighted_avg_grades_tackle,weighted_avg_hits,weighted_avg_hurries,weighted_avg_interception_touchdowns,weighted_avg_interceptions,weighted_avg_longest,weighted_avg_missed_tackle_rate,weighted_avg_missed_tackles,weighted_avg_pass_break_ups,weighted_avg_penalties,weighted_avg_qb_rating_against,weighted_avg_receptions,weighted_avg_sacks,weighted_avg_safeties,weighted_avg_snap_counts_box,weighted_avg_snap_counts_corner,weighted_avg_snap_counts_coverage,weighted_avg_snap_counts_dl,weighted_avg_snap_counts_dl_a_gap,weighted_avg_snap_counts_dl_b_gap,weighted_avg_snap_counts_dl_outside_t,weighted_avg_snap_counts_dl_over_t,weighted_avg_snap_counts_fs,weighted_avg_snap_counts_offball,weighted_avg_snap_counts_pass_rush,weighted_avg_snap_counts_run_defense,weighted_avg_snap_counts_slot,weighted_avg_stops,weighted_avg_tackles,weighted_avg_tackles_for_loss,weighted_avg_targets,weighted_avg_total_pressures,weighted_avg_touchdowns,weighted_avg_yards,weighted_avg_yards_after_catch,weighted_avg_yards_per_reception,Previous_player,Previous_player_id,Previous_player_game_count,Previous_assists,Previous_batted_passes,Previous_catch_rate,Previous_declined_penalties,Previous_forced_fumbles,Previous_franchise_id,Previous_fumble_recoveries,Previous_fumble_recovery_touchdowns,Previous_grades_coverage_defense,Previous_grades_defense,Previous_grades_defense_penalty,Previous_grades_pass_rush_defense,Previous_grades_run_defense,Previous_grades_tackle,Previous_hits,Previous_hurries,Previous_interception_touchdowns,Previous_interceptions,Previous_longest,Previous_missed_tackle_rate,Previous_missed_tackles,Previous_pass_break_ups,Previous_penalties,Previous_qb_rating_against,Previous_receptions,Previous_sacks,Previous_safeties,Previous_snap_counts_box,Previous_snap_counts_corner,Previous_snap_counts_coverage,Previous_snap_counts_dl,Previous_snap_counts_dl_a_gap,Previous_snap_counts_dl_b_gap,Previous_snap_counts_dl_outside_t,Previous_snap_counts_dl_over_t,Previous_snap_counts_fs,Previous_snap_counts_offball,Previous_snap_counts_pass_rush,Previous_snap_counts_run_defense,Previous_snap_counts_slot,Previous_stops,Previous_tackles,Previous_tackles_for_loss,Previous_targets,Previous_total_pressures,Previous_touchdowns,Previous_yards,Previous_yards_after_catch,Previous_yards_per_reception
2020,S,Lions,2676,0.0,25775.675635276533,14.75560538116592,8.817264573991032,0.2821375186846039,67.53830343796712,0.2821375186846039,0.18796711509715994,11.0,0.0,0.0,55.62873692077728,57.73239910313901,49.9386023916293,66.77997010463379,62.83198804185351,60.570440956651716,0.8819133034379671,2.327727952167414,0.0,0.8236173393124065,50.61397608370702,10.731053811659192,7.911434977578475,1.8804185351270553,1.961136023916293,110.08923766816143,22.55866965620329,0.2821375186846039,0.0,208.36621823617338,24.81763826606876,454.0470852017937,37.84342301943199,0.0,0.0,37.84342301943199,0.0,431.11808669656205,759.9136771300448,16.54745889387145,327.16255605381167,95.61173393124066,10.212630792227205,54.27765321375187,1.1285500747384156,32.81651718983557,3.491778774289985,3.4076980568011956,284.9529147982063,147.38677130044843,12.85388639760837,0.0,35206.76894563427,14.704695222405272,9.619028006589787,0.0,70.98521416803955,1.3142504118616145,0.0,11.0,0.34596375617792424,0.0,69.28850906095552,67.6759884678748,30.977635914332783,74.08793245469522,64.91062602965404,61.86915156507414,0.6919275123558485,0.8974464579901154,0.0,0.3471993410214168,42.347199341021415,12.017545304777594,8.929571663920923,4.160214168039539,3.598023064250412,119.34435749588137,25.82866556836903,0.6210873146622735,0.0,279.8521416803954,44.3002471169687,475.9658154859967,48.757825370675455,0.0,0.0,48.757825370675455,0.0,283.8970345963756,720.7652388797364,12.207990115321252,281.3492586490939,112.40897858319605,20.637561779242176,60.056013179571664,3.1210873146622733,35.59802306425041,2.210461285008237,2.907331136738056,307.10543657331135,143.81219110378913,11.875700164744645
2020,CB,Packers,2745,0.0,40427.124590163934,13.232786885245902,5.801457194899818,0.0,60.759817850637525,0.12058287795992714,0.6903460837887068,12.0,0.2418943533697632,0.0,68.38994535519126,68.48703096539163,71.70018214936248,48.22531876138434,63.77876138433516,57.40222222222222,0.2418943533697632,0.8590163934426229,0.26557377049180325,0.5934426229508196,37.6247723132969,13.743497267759563,6.859744990892532,6.693989071038251,3.0622950819672132,88.00826958105645,33.41566484517304,0.32786885245901637,0.32786885245901637,77.54790528233151,453.86010928961747,442.8440801457195,2.1387978142076505,0.0,0.0,2.1387978142076505,0.0,4.490346083788706,691.3879781420765,6.541712204007286,244.14098360655737,155.4896174863388,12.24408014571949,37.410200364298724,1.041894353369763,55.70528233151184,1.4287795992714025,1.5887067395264116,381.47067395264116,148.9799635701275,11.276976320582877,0.0,27610.00233800935,15.055110220440882,6.149966599866399,0.11690046760187041,56.79301937207748,1.1496325985303941,0.6118904475617902,12.0,0.851369405477622,0.0,73.94699398797596,70.5630260521042,51.44555778223113,66.92391449565798,51.581663326653306,54.09054776219105,0.3710754843019372,0.2541750167000668,0.0,2.65564462257849,55.80561122244489,14.01115564462258,8.978957915831664,8.38376753507014,3.3754175016700065,80.98680694722779,42.17635270541082,0.5377421509686039,0.0,92.13059452237809,517.7605210420842,515.1973947895791,1.5965263861055443,0.0,0.0,1.5965263861055443,0.0,13.67134268537074,802.2110888443553,4.420173680694723,284.19004676018704,178.6486305945224,12.920507682030728,43.95390781563126,1.732130928523714,73.62892451569806,1.162992651970608,2.9559118236472948,629.560788243153,235.0561122244489,14.43076152304609
2020,S,Packers,2665,0.0,20968.120450281425,14.234896810506566,12.367354596622889,0.0,60.986341463414625,0.0,0.13170731707317074,12.0,0.7069418386491557,0.0,77.69609756097562,75.95512195121952,70.06270168855534,70.8873545966229,59.05538461538462,56.4550469043152,1.0836772983114447,0.5718574108818011,0.0,2.192870544090056,37.24652908067542,15.528930581613508,10.2281425891182,5.562476547842402,1.2127579737335834,75.26333958724202,20.532082551594748,1.3621013133208255,0.0,247.6296435272045,8.799249530956848,467.53470919324576,10.437523452157599,0.0,0.0,10.437523452157599,0.0,361.57110694183865,744.8514071294559,12.100562851782364,275.65365853658534,126.85140712945591,16.296060037523453,53.14709193245778,2.4833020637898686,33.65703564727955,3.0176360225140715,1.4619136960600376,235.17298311444654,118.24015009380864,12.1071669793621,0.0,20216.56198019802,13.207128712871286,4.752475247524752,0.0,68.30415841584158,0.3425742574257426,0.7568316831683168,12.0,0.0,0.0,69.87168316831684,68.88225742574257,84.02994059405941,56.47940594059406,64.43643564356435,62.811524752475236,0.7528712871287129,3.8598019801980197,0.0,1.5057425742574257,29.185346534653466,13.252316831683167,7.675247524752475,3.6922772277227724,0.3425742574257426,95.6269702970297,21.703366336633664,0.4102970297029703,0.0,254.20356435643563,20.613861386138613,457.86851485148514,27.965148514851485,0.0,0.0,27.965148514851485,0.0,338.1330693069307,741.550495049505,20.62930693069307,291.0178217821782,128.6,14.136633663366336,50.474059405940594,2.0233663366336634,31.952475247524752,5.022970297029703,1.5857425742574258,248.5730693069307,101.8649504950495,11.776673267326732
2020,CB,Texans,2327,0.0,17773.968629136227,11.886119467125054,5.1989686291362265,0.0,68.22531155994844,1.1057155135367427,0.0,13.0,0.26342930812204557,0.0,52.971250537172324,54.589170605930384,85.58397077782554,35.06961753330469,59.44116888697894,59.192651482595615,0.0,0.4834550923936399,0.0,0.684572410829394,51.81993983669961,12.384572410829394,7.24881822088526,4.546626557799742,3.528577567683713,111.58233777395789,39.341211860764936,0.0,0.0,66.15427589170606,532.8259561667383,370.01976794155564,1.1349376880103137,0.0,0.0,1.1349376880103137,0.0,1.3429308122045551,652.2758917060593,1.2453803180060163,282.1456811345079,51.9527288354104,9.596905887408681,43.24795874516545,0.8165019338203696,56.06231198968629,0.4834550923936399,3.942415126772669,479.3145681134508,159.38418564675547,12.25913192952299,0.0,17517.82049224184,12.567683253076511,4.942750133761369,0.0,63.97530765115035,1.2790262172284643,0.17495987158908508,13.0,0.22578919208132692,0.0,53.144435527019795,54.15746388443018,70.87546816479401,54.92990904226859,58.23031032637774,50.88303905831996,0.03584804708400214,0.4034242910647405,0.40074906367041196,0.947565543071161,54.14954521134296,16.893365436062066,8.761102193686463,6.29454253611557,4.314606741573034,105.09596040663456,42.53370786516854,0.17495987158908508,0.0,44.91439272338149,451.06153023006954,434.4582664526485,5.196896736222579,0.0,0.0,5.196896736222579,0.0,4.525949705724987,646.7747458533976,2.71294810058855,214.8004280363831,145.8812199036918,10.001337613697164,39.15864098448368,0.4363295880149813,65.98983413590155,0.6142322097378277,4.160781166399144,560.7244515783842,207.83600856072766,13.227421080791867
2020,S,Texans,2997,0.0,37491.28428428429,13.382048715382048,10.644978311644978,0.0,76.22245578912246,0.0,0.43243243243243246,13.0,0.0,0.0,60.15408742075408,58.38795462128796,51.719019019019015,68.72122122122123,53.99229229229229,67.02702702702703,2.041708375041708,3.274607941274608,0.0,0.0,36.46613279946613,11.546246246246247,8.830497163830497,1.8695362028695361,2.429763096429763,110.79012345679013,32.96863530196863,1.3390056723390056,0.0,201.06172839506172,33.97497497497498,426.7067067067067,37.13146479813147,0.0,0.0,37.13146479813147,0.0,293.61161161161164,731.2232232232233,31.61861861861862,310.02936269602935,202.57490824157492,14.956623289956623,54.86152819486153,1.7334000667334,42.749749749749746,6.655321988655322,2.041041041041041,339.41074407741075,181.67867867867866,10.066566566566566,0.0,28022.017075773747,14.020277481323372,4.847385272145144,0.0,70.77481323372466,0.0,0.0,13.0,0.4887940234791889,0.0,72.22241195304163,68.73415154749199,75.74471718249734,56.551013874066165,57.25667022411954,61.483564567769484,1.878335112059765,1.9274279615795091,0.4631803628601921,2.367129135538954,32.3778014941302,12.972892209178227,8.567769477054428,3.319103521878335,0.9263607257203842,75.76734258271078,20.12700106723586,0.0,0.0,254.69370330843117,30.922091782283886,544.4717182497332,34.53468516542156,0.0,0.0,34.53468516542156,0.0,401.33724653148346,817.9669156883672,16.693703308431164,291.33617929562433,130.9786552828175,14.003201707577375,52.27321237993596,1.9156883671291356,29.23479188900747,3.8057630736392745,1.0138740661686232,241.79295624332977,126.03735325506938,11.836712913553896
2020,CB,Colts,2858,0.0,30967.2088873338,14.912526242127361,6.8488453463960814,0.0,62.10615815255423,0.6312106368089573,0.6662001399580126,14.0,0.13855843247025892,0.0,70.47473757872638,69.88558432470259,59.06798460461861,42.34219734079776,69.38883834849544,64.34734079776068,0.3331000699790063,1.4709587123862842,0.7872638208537439,2.4331700489853043,57.528341497550734,11.57928621413576,8.05668299510147,6.6326102169349195,4.9349195241427575,85.80580825752274,45.44611616515046,0.6662001399580126,0.0,71.01154653603919,443.5290412876137,488.17179846046184,16.957312806158154,0.0,0.0,16.957312806158154,0.0,4.135759272218334,746.4695591322603,12.09517144856543,263.15990202939116,227.7932120363891,14.116515045486354,46.23512946116165,0.9433170048985304,71.88558432470259,2.470258922323303,2.803009097270819,559.6032190342897,217.20048985304408,12.767949615115466,0.0,35369.27461706784,11.922684172137126,5.330415754923414,0.0,68.22115244347192,1.1509846827133479,0.1174325309992706,14.0,0.5412107950401167,0.0,61.909737417943106,64.12603938730852,74.06455142231947,48.88457330415755,70.63727206418673,69.48978847556528,0.2778993435448578,0.8519328956965718,0.0,1.5185995623632385,48.25711159737418,8.819146608315098,4.701677607585704,3.6192560175054704,4.159372720641867,98.87071480671042,34.67541940189643,0.7399708242159008,0.0,44.22137126185266,435.1418672501824,396.37162654996354,28.48796498905908,0.0,0.0,28.48796498905908,0.0,0.6338439095550693,589.106491611962,9.099927060539752,212.12290299051787,108.22939460247994,16.88074398249453,42.60138584974471,1.7917578409919768,51.68490153172866,1.8698030634573304,2.215171407731583,453.5784099197666,136.25747629467543,12.902261123267689
2020,S,Colts,2072,0.0,44223.518822393824,13.493243243243244,6.194980694980695,0.0,62.777750965250966,0.033783783783783786,0.8484555984555985,14.0,0.0,0.0,61.931467181467184,65.83137065637067,64.35501930501931,60.315106177606175,74.42253861003861,68.66361003861005,0.8127413127413128,1.6254826254826256,0.4063706563706564,1.696911196911197,28.625482625482626,9.502413127413128,5.232142857142857,3.4995173745173744,1.3943050193050193,78.1032335907336,13.391891891891891,0.8127413127413128,0.0,185.28185328185327,11.573359073359073,481.1143822393822,27.849903474903474,0.0,0.0,27.849903474903474,0.0,494.96090733590734,745.0777027027027,12.137548262548263,279.6756756756757,53.261583011583014,15.31418918918919,45.07142857142857,2.386100386100386,21.875,3.250965250965251,1.8706563706563706,143.82287644787644,45.3465250965251,12.284797297297297,0.0,24779.06978838361,13.644754615038272,10.381359747861323,0.0,78.6299414678073,0.12787032868077441,0.25574065736154883,14.0,0.35524538496172897,0.0,62.99648806843764,67.81904547501127,87.77802791535345,41.88689779378658,74.07046375506529,64.4222872579919,0.12787032868077441,1.3957676722197208,0.0,0.9482215218370104,26.868527690229627,11.786582620441242,6.926609635299415,0.6343989194056732,0.644754615038271,105.25659612787032,16.29446195407474,0.12787032868077441,0.0,128.75011256190905,8.658262044124267,389.8721296713192,35.09545249887438,0.0,0.0,35.09545249887438,0.0,390.65060783430886,580.1053579468708,7.411076091850518,217.91760468257542,51.19765871229176,13.171994597028366,41.26474561008555,1.1512832057631697,20.628995947771273,1.6515083295812698,2.70013507429086,163.83430886987844,82.0355695632598,10.842278253039172
2020,CB,Jaguars,2883,0.0,45722.16094346167,10.416579951439473,2.130072840790843,0.0,68.60398890045091,0.839403399236906,0.2695109261186264,15.0,0.0,0.0,51.58591744710372,52.71768990634756,82.76937218175512,56.335587929240376,53.23735691987513,58.79774540409296,0.4339229968782518,1.0582726326742975,0.0,0.37460978147762747,59.716961498439126,12.706104751994449,6.420395421436004,4.268123482483524,3.476933749566424,117.31338883107874,29.73950745750954,0.35275754422476585,0.0,40.124176205341655,348.80783905653834,309.2868539715574,3.534165799514395,0.0,0.0,3.534165799514395,0.0,36.105098855359,564.3336801942421,11.139091224419008,247.44190079778008,139.29656607700312,13.052722858133889,40.68643773846687,1.3499826569545612,43.99826569545612,1.8449531737773153,3.1768990634755463,390.0707596253902,143.99653139091225,13.620360735345127,0.0,23832.07738095238,14.408333333333333,4.920634920634921,0.0,57.86087301587301,1.8126984126984127,0.2567460317460317,15.0,0.2567460317460317,0.0,60.6463888888889,61.72710317460318,70.73301587301587,42.386944444444445,60.99126984126984,63.21563492063492,0.7702380952380953,0.8714285714285714,0.0,1.4432539682539682,47.87301587301587,11.856865079365079,7.640079365079365,7.192460317460317,5.582142857142857,86.65,38.888492063492066,0.5134920634920634,0.0,70.39087301587301,552.1626984126984,500.7373015873016,9.396825396825397,0.0,0.0,9.396825396825397,0.0,24.384920634920636,824.1039682539682,10.627777777777778,322.1357142857143,177.1654761904762,11.195238095238095,47.820238095238096,1.4976190476190476,67.31547619047619,2.15515873015873,2.540079365079365,569.431746031746,211.41587301587302,14.003333333333334
2020,S,Jaguars,2290,0.0,24583.723144104802,11.683842794759824,11.304803493449782,0.0,73.56842794759825,0.33406113537117904,0.0,15.0,0.20131004366812227,0.0,55.745545851528384,56.18737991266376,39.60772925764192,60.376899563318766,59.65152838427947,68.6795633187773,0.0,2.5117903930131003,0.0,1.1131004366812227,35.619650655021836,9.507205240174672,6.105240174672489,1.4135371179039302,3.611353711790393,100.43585152838428,17.336244541484717,0.0,0.0,161.26855895196508,10.663318777292577,314.3842794759825,72.56637554585153,0.0,0.0,72.56637554585153,0.0,265.23318777292576,518.0196506550218,14.638864628820961,261.56288209606987,80.76637554585153,15.072052401746724,47.10480349344978,1.272052401746725,22.148034934497815,2.5117903930131003,2.044978165938865,191.7943231441048,90.84366812227074,10.516593886462882,0.0,28388.703217036702,14.072496601721795,15.346171273221568,0.0,66.75079293158133,0.0,0.5604893520616221,15.0,0.3774354327140915,0.0,71.96153149071138,66.56388763026733,68.40004531037609,63.12120525600363,52.57861350249207,65.92179429089262,1.0371545083824196,1.6927956502038968,0.0,1.708201178069778,40.79565020389669,12.30924331671953,7.382872677843226,3.8241957408246487,1.9710013593112823,90.62383325781605,20.038966923425466,0.8386950611690077,0.0,244.49252378794745,21.92840960579973,478.50430448572723,64.50838241957408,0.0,0.0,64.50838241957408,0.0,389.7648391481649,770.3257816039874,26.188038060715904,330.14182147711824,114.14000906207521,15.36202990484821,45.98685999093792,2.760761214318079,29.61848663343906,3.568645219755324,1.7920253738106027,238.7349342999547,122.92025373810603,12.307476212052562
2020,CB,Chiefs,2670,0.0,33273.77116104869,11.632584269662921,3.99438202247191,0.0,57.46655430711611,1.1026217228464419,0.25842696629213485,16.0,0.25842696629213485,0.0,69.23168539325843,66.29520599250937,50.39277153558053,58.13962546816479,53.65277153558052,65.3721722846442,1.048689138576779,3.2947565543071162,0.0,1.1749063670411986,50.32546816479401,10.845468164794008,4.555430711610487,5.1842696629213485,5.333333333333333,87.48588014981273,26.306741573033708,0.6168539325842697,0.0,53.257303370786516,431.1453183520599,366.0569288389513,17.64119850187266,0.0,0.0,17.64119850187266,0.0,1.752808988764045,566.7685393258427,11.050187265917604,207.30262172284645,80.53220973782771,10.339700374531835,33.84681647940075,0.4558052434456929,46.63558052434457,4.960299625468164,2.7868913857677904,298.6955056179775,132.11385767790262,11.601797752808988,0.0,24104.47721653126,14.044154009184034,7.602967149417167,0.0,53.182267749911695,1.212292476156835,0.0,16.0,0.6442953020134228,0.3221476510067114,57.4050158954433,61.14496644295302,59.67025785941363,62.607559166372305,73.66774991169198,66.30858353938538,0.7357824090427411,1.5718827269516071,0.0,1.4433062522077005,47.58530554574355,9.304132815259626,5.718120805369128,3.502649240551042,7.623454609678559,82.75959025079479,29.354998233839634,0.1759095725891911,0.0,71.41504768632991,624.7569763334511,506.3143765453903,11.85234899328859,0.0,0.0,11.85234899328859,0.0,7.0363829035676435,781.1158601200989,7.034616743200282,279.61921582479687,77.47862945955492,11.728717767573295,45.45672907099965,0.3518191451783822,58.096785588131404,2.4835747085835393,1.981631932179442,448.45778876722005,156.74178735429177,14.58382197103497
2020,S,Chiefs,2732,0.0,21846.236090775987,14.943997071742313,7.230966325036603,0.3232064421669107,70.90230600292826,0.3232064421669107,0.6464128843338214,16.0,0.3594436310395315,0.0,58.38770131771595,56.3922767203514,65.25285505124451,61.51226207906296,51.51577598828696,58.921193265007325,2.61493411420205,3.4004392386530014,0.6826500732064422,3.4062957540263543,43.946193265007324,12.802159590043924,9.723279648609077,1.9194729136163982,3.010614934114202,96.24963396778917,33.551244509516835,0.0,0.0,288.402635431918,23.802708638360176,511.49011713030745,60.95571010248902,0.0,0.0,60.95571010248902,0.0,275.2386530014641,795.4286237188873,40.73316251830161,304.1610541727672,207.62408491947292,14.93484626647145,57.602489019033676,1.724743777452416,47.1409224011713,6.015373352855051,2.8890922401171304,419.64824304538797,209.95168374816984,12.788067349926793,0.0,24750.265239477503,15.624455732946299,10.287010159651668,0.5961538461538461,60.55878084179971,0.3918722786647315,0.0,16.0,0.0,0.0,75.68762699564587,69.93185776487664,64.46077648766328,57.41520319303338,55.407801161103045,49.62942670537011,1.1770682148040639,4.395863570391873,0.3613933236574746,3.060232220609579,25.077285921625545,16.459361393323658,12.039550072568941,3.293541364296081,1.7685050798258346,67.58254716981132,31.404934687953556,0.8109579100145138,0.0,257.8149492017416,15.247460087082729,547.0932510885341,53.40384615384615,0.0,0.0,53.40384615384615,0.0,311.6429608127721,847.4575471698113,34.86683599419448,318.9013062409289,262.50544267053704,15.82801161103048,52.67960812772134,1.379898403483309,49.13134978229318,6.38388969521045,2.433599419448476,261.39477503628444,158.30914368650218,8.532583454281568
2020,CB,Rams,2867,0.0,24016.78653644925,15.545866759679107,6.501220788280433,0.3327520055807464,56.63529822113708,0.6606208580397628,0.33937914196023716,26.0,0.6787582839204743,0.33937914196023716,77.29148936170213,76.8968957098012,72.29794209975584,64.71109173351937,67.27917683990235,62.81140565050575,0.3327520055807464,2.362399720962679,0.6787582839204743,2.5005231949773283,39.36274851761423,12.643773979769794,8.569584931984654,7.9522148587373565,3.618416463201953,72.4800488315312,41.3243808859435,0.3327520055807464,0.0,72.02929891873038,568.3732124171607,574.7600279037322,5.004534356470178,0.0,0.0,5.004534356470178,0.0,1.625043599581444,884.1747471224277,12.027554935472619,302.39169863969306,242.147192186955,14.407045692361354,46.5291245204046,2.2584583188001397,72.00662713637949,3.0279037321241717,1.9529124520404604,446.2877572375305,178.86675967910708,11.263794907568887,0.0,13483.505671423345,11.455909257226491,4.560190267105745,0.0,58.662934504207826,0.4061470911086718,1.088913282107574,26.0,0.0,0.0,70.3509330406147,71.7310647639956,85.1132821075741,44.177643615075006,68.86483717526528,65.11013538236371,0.19685327478960848,0.5181119648737651,0.0,0.8408342480790341,39.26600804976216,11.068898646176363,3.9784120014635933,4.15257958287596,1.9696304427369191,84.98166849615806,29.620563483351628,0.19685327478960848,0.0,41.03036955726308,336.63336992316135,376.5927552140505,2.2103915111598975,0.0,0.0,2.2103915111598975,0.0,3.738748627881449,573.4335894621295,1.353823637028906,197.69740212221004,192.03110135382363,7.418587632638126,30.545188437614343,1.1434321258690083,49.11452616172704,0.9118185144529821,1.5140870837907061,339.71972191730697,111.80790340285401,11.672594218807172
