Unnamed: 0.1,Unnamed: 0_x,season,team,position_x,player_name,player_id,years_exp,entry_year,rookie_year,draft_club,age,pick,pff,stuart,johnson,hill,otc,adjusted_value,Year_x,Team,Net EPA,Win %,merge_player_x,fuzzy_matched_player,final_player_name,Unnamed: 0_y,player,team_name,position_y,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te,Year_y,weighted_grade,weighted_average_grade,merge_player_y
34206.0,34206.0,2023.0,Giants,OL,Andrew Thomas,00-0036386,3.0,2020.0,2020.0,Giants,24.0,4.0,1.027,25.8,1800.0,490.52,2270.0,518.2315664273054,2023.0,Giants,-0.15,35.30%,andrew thomas,jaylon thomas,jaylon thomas,764,Jaylon Thomas,NYG,C,100.0,0,21,60.0,26.4,60.0,0,0,2,100.0,100.0,100.0,0,0,0,3,3,0,0,3,2,2,0,0,1,0,2023,180.0,MISSING,jaylon thomas
32822.0,32822.0,2023.0,Bears,OL,Doug Kramer,00-0037088,1.0,2022.0,2022.0,Bears,25.0,207.0,0.063,0.6,9.0,3.33,192.0,25.91049873828526,2023.0,Bears,0.0,41.20%,doug kramer,doug kramer,doug kramer,765,Doug Kramer,CHI,C,100.0,0,6,60.0,MISSING,60.0,0,0,0,MISSING,MISSING,MISSING,0,0,0,2,2,0,0,2,0,0,0,0,2,0,2023,120.0,MISSING,doug kramer
36549.0,36549.0,2024.0,Chiefs,OL,Creed Humphrey,00-0036623,3.0,2021.0,2021.0,Chiefs,25.0,63.0,0.311,8.2,276.0,81.81,818.0,141.86368107815937,2024.0,Chiefs,0.0383547092,85.00%,creed humphrey,creed humphrey,creed humphrey,766,Creed Humphrey,KC,C,100.0,0,16,92.3,91.0,90.4,2,5,730,100.0,100.0,99.5,1,7,0,1232,1231,1,0,1232,780,780,0,0,452,0,2024,113713.6,68.53879310344827,creed humphrey
36553.0,36553.0,2024.0,Chiefs,OL,D.J. Humphries,00-0032222,9.0,2015.0,2015.0,Cardinals,30.0,24.0,0.565,14.4,740.0,237.25,1326.0,55.03823042608166,2024.0,Chiefs,0.0383547092,85.00%,dj humphries,creed humphrey,creed humphrey,766,Creed Humphrey,KC,C,100.0,0,16,92.3,91.0,90.4,2,5,730,100.0,100.0,99.5,1,7,0,1232,1231,1,0,1232,780,780,0,0,452,0,2024,113713.6,68.53879310344827,creed humphrey
38094.0,38094.0,2024.0,Ravens,OL,Tyler Linderbaum,00-0037825,2.0,2022.0,2022.0,Ravens,24.0,25.0,0.557,14.1,720.0,229.88,1305.0,295.25778249618287,2024.0,Ravens,0.269860976,68.40%,tyler linderbaum,tyler linderbaum,tyler linderbaum,767,Tyler Linderbaum,BLT,C,100.0,1,3,79.9,64.9,85.3,3,16,594,100.0,100.0,98.4,10,19,0,1227,1227,0,0,1227,638,638,0,0,589,0,2024,98037.3,56.98074688796681,tyler linderbaum
37028.0,37028.0,2024.0,Eagles,OL,Cam Jurgens,00-0038112,2.0,2022.0,2022.0,Eagles,25.0,51.0,0.373,9.6,390.0,112.03,929.0,189.58327506038972,2024.0,Eagles,0.2151322403,85.70%,cam jurgens,cam jurgens,cam jurgens,768,Cam Jurgens,PHI,C,100.0,2,24,67.3,52.0,70.1,2,26,553,100.0,100.0,96.4,6,34,6,1217,1217,0,0,1217,589,589,0,0,628,0,2024,81904.09999999999,91.69865399841646,cam jurgens
38679.0,38679.0,2024.0,Vikings,OL,Garrett Bradbury,00-0035588,5.0,2019.0,2019.0,Vikings,29.0,18.0,0.633,16.2,900.0,286.72,1478.0,209.09260630100513,2024.0,Vikings,0.111098585,77.80%,garrett bradbury,garrett bradbury,garrett bradbury,769,Garrett Bradbury,MIN,C,100.0,0,18,62.8,50.5,70.5,6,28,676,100.0,100.0,96.9,6,38,4,1191,1191,0,0,1191,730,730,0,0,461,0,2024,74794.8,65.4,garrett bradbury
36737.0,36737.0,2024.0,Commanders,OL,Tyler Biadasz,00-0036376,4.0,2020.0,2020.0,Cowboys,26.0,146.0,0.125,2.9,33.0,12.95,376.0,46.01485970410047,2024.0,Commanders,0.1328873341,70.00%,tyler biadasz,tyler biadasz,tyler biadasz,770,Tyler Biadasz,WAS,C,100.0,1,32,64.2,62.8,62.9,1,21,655,100.0,100.0,98.2,4,23,1,1166,1166,0,0,1166,699,699,0,0,467,0,2024,74857.2,54.2,tyler biadasz
35975.0,35975.0,2024.0,Bills,OL,Connor McGovern,00-0035679,5.0,2019.0,2019.0,Cowboys,26.0,90.0,0.219,5.9,140.0,44.94,630.0,66.0536358077632,2024.0,Bills,0.1922816216,75.00%,connor mcgovern,connor mcgovern,connor mcgovern,771,Connor McGovern,BUF,C,100.0,0,4,69.5,68.1,69.7,0,27,629,100.0,100.0,97.9,4,27,0,1164,1164,0,0,1164,680,680,0,0,484,0,2024,80898.0,53.462538382804496,connor mcgovern
36938.0,36938.0,2024.0,Dolphins,OL,Aaron Brewer,00-0036171,4.0,2020.0,2020.0,MISSING,26.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2024.0,Dolphins,-0.03099899621,47.10%,aaron brewer,aaron brewer,aaron brewer,772,Aaron Brewer,MIA,C,100.0,2,17,73.3,70.2,73.8,1,11,668,100.0,100.0,98.8,9,14,2,1139,1139,0,0,1139,714,714,0,0,425,0,2024,83488.7,63.46372549019607,aaron brewer
35890.0,35890.0,2024.0,Bengals,OL,Ted Karras,00-0032445,8.0,2016.0,2016.0,Patriots,31.0,221.0,0.057,0.2,3.0,2.44,157.0,4.513354038257625,2024.0,Bengals,0.04236154557,52.90%,ted karras,ted karras,ted karras,773,Ted Karras,CIN,C,100.0,1,7,64.1,78.0,54.9,6,15,724,100.0,100.0,98.3,3,23,2,1136,1136,0,0,1136,775,775,0,0,361,0,2024,72817.59999999999,62.8,ted karras
37530.0,37530.0,2024.0,Lions,OL,Frank Ragnow,00-0034345,6.0,2018.0,2018.0,Lions,28.0,20.0,0.606,15.5,850.0,269.18,1422.0,147.7706171424031,2024.0,Lions,0.2197285648,83.30%,frank ragnow,frank ragnow,frank ragnow,774,Frank Ragnow,DET,C,100.0,0,11,86.1,65.8,90.9,7,12,608,100.0,100.0,98.1,7,21,2,1129,1129,0,0,1129,630,630,0,0,499,0,2024,97206.9,MISSING,frank ragnow
35805.0,35805.0,2024.0,Bears,OL,Coleman Shelton,00-0034114,6.0,2018.0,2018.0,MISSING,29.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2024.0,Bears,-0.08766408568,29.40%,coleman shelton,coleman shelton,coleman shelton,775,Coleman Shelton,CHI,C,100.0,0,6,66.4,68.4,66.7,3,20,679,100.0,100.0,97.9,4,26,3,1121,1121,0,0,1121,743,743,0,0,378,0,2024,74434.40000000001,MISSING,coleman shelton
36458.0,36458.0,2024.0,Chargers,OL,Bradley Bozeman,00-0034281,6.0,2018.0,2018.0,Ravens,29.0,215.0,0.059,0.4,5.0,2.79,172.0,9.221492134043626,2024.0,Chargers,0.08650381147,61.10%,bradley bozeman,bradley bozeman,bradley bozeman,776,Bradley Bozeman,LAC,C,100.0,2,27,61.2,52.1,64.8,5,21,622,100.0,100.0,97.3,4,30,4,1112,1112,0,0,1112,669,669,0,0,443,0,2024,68054.40000000001,MISSING,bradley bozeman
36254.0,36254.0,2024.0,Buccaneers,OL,Graham Barton,00-0039905,0.0,2024.0,2024.0,Buccaneers,22.0,26.0,0.549,13.9,700.0,222.74,1284.0,353.9015755816421,2024.0,Buccaneers,0.1051836178,55.60%,graham barton,graham barton,graham barton,777,Graham Barton,TB,C,100.0,2,30,55.6,64.0,54.6,2,21,639,100.0,100.0,98.0,13,24,1,1111,1111,0,0,1111,677,677,0,0,434,0,2024,61771.6,MISSING,graham barton
36362.0,36362.0,2024.0,Cardinals,OL,Hjalte Froholdt,00-0035258,5.0,2019.0,2019.0,Patriots,28.0,118.0,0.158,4.2,58.0,24.15,488.0,46.355675149550294,2024.0,Cardinals,0.01573369863,47.10%,hjalte froholdt,hjalte froholdt,hjalte froholdt,778,Hjalte Froholdt,ARZ,C,100.0,1,1,76.1,66.1,78.1,5,14,615,100.0,100.0,98.0,9,22,3,1078,1078,0,0,1078,658,658,0,0,420,0,2024,82035.79999999999,MISSING,hjalte froholdt
36158.0,36158.0,2024.0,Browns,OL,Ethan Pocic,00-0033901,7.0,2017.0,2017.0,Seahawks,29.0,58.0,0.337,8.7,320.0,93.26,862.0,56.447950660616264,2024.0,Browns,-0.1797469028,17.70%,ethan pocic,ethan pocic,ethan pocic,779,Ethan Pocic,CLV,C,100.0,0,8,63.6,66.2,63.7,6,19,700,100.0,100.0,97.8,5,28,3,1073,1046,27,0,1073,747,747,0,0,326,0,2024,68242.8,MISSING,ethan pocic
35717.0,35717.0,2024.0,49ers,OL,Jake Brendel,00-0032701,8.0,2016.0,2016.0,MISSING,31.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2024.0,49ers,0.02174647007,35.30%,jake brendel,jake brendel,jake brendel,780,Jake Brendel,SF,C,100.0,1,28,65.0,55.1,71.6,3,22,618,100.0,100.0,97.8,10,26,1,1072,1072,0,0,1072,656,656,0,0,416,0,2024,69680.0,MISSING,jake brendel
37617.0,37617.0,2024.0,Packers,OL,Josh Myers,00-0036622,3.0,2021.0,2021.0,Packers,26.0,62.0,0.316,8.3,284.0,83.98,827.0,144.10571207217973,2024.0,Packers,0.1652537339,61.10%,josh myers,josh myers,josh myers,781,Josh Myers,GB,C,100.0,0,12,54.2,62.5,50.9,6,24,516,100.0,100.0,96.9,4,31,1,1067,1067,0,0,1067,554,554,0,0,513,0,2024,57831.4,MISSING,josh myers
37420.0,37420.0,2024.0,Jets,OL,Joe Tippmann,00-0039145,1.0,2023.0,2023.0,Jets,23.0,43.0,0.422,10.6,470.0,138.15,1019.0,237.54658411075837,2024.0,Jets,-0.02455557428,29.40%,joe tippmann,joe tippmann,joe tippmann,782,Joe Tippmann,NYJ,C,100.0,0,22,73.4,63.1,77.3,3,15,668,100.0,100.0,97.9,4,23,5,1067,1067,0,0,1067,712,712,0,0,355,0,2024,78317.8,MISSING,joe tippmann
36835.0,36835.0,2024.0,Cowboys,OL,Cooper Beebe,00-0039348,0.0,2024.0,2024.0,Cowboys,23.0,73.0,0.267,7.3,225.0,65.36,741.0,166.71698994168725,2024.0,Cowboys,-0.1874393508,41.20%,cooper beebe,cooper beebe,cooper beebe,783,Cooper Beebe,DAL,C,100.0,0,9,65.4,60.3,66.1,5,10,636,100.0,100.0,98.3,3,18,3,1059,1059,0,0,1059,692,692,0,0,367,0,2024,69258.6,MISSING,cooper beebe
38014.0,38014.0,2024.0,Rams,OL,Beaux Limmer,00-0039753,0.0,2024.0,2024.0,Rams,23.0,217.0,0.058,0.3,5.0,2.67,167.0,23.955035030090063,2024.0,Rams,-0.04232456626,57.90%,beaux limmer,beaux limmer,beaux limmer,784,Beaux Limmer,LA,C,100.0,1,26,55.5,40.2,65.4,5,20,552,100.0,100.0,97.4,10,27,2,1040,1040,0,0,1040,591,591,0,0,449,0,2024,57720.0,MISSING,beaux limmer
38400.0,38400.0,2024.0,Steelers,OL,Zach Frazier,00-0039896,0.0,2024.0,2024.0,Steelers,23.0,51.0,0.373,9.6,390.0,112.03,929.0,231.55753505979817,2024.0,Steelers,-0.01722587637,55.60%,zach frazier,zach frazier,zach frazier,785,Zach Frazier,PIT,C,100.0,2,25,77.9,68.6,80.5,2,9,550,100.0,100.0,98.8,5,12,1,1021,1021,0,0,1021,585,585,0,0,436,0,2024,79535.90000000001,MISSING,zach frazier
37325.0,37325.0,2024.0,Jaguars,OL,Mitch Morse,00-0031936,9.0,2015.0,2015.0,Chiefs,32.0,49.0,0.384,9.8,410.0,118.06,951.0,35.69573711872562,2024.0,Jaguars,-0.155612123,23.50%,mitch morse,mitch morse,mitch morse,786,Mitch Morse,JAX,C,100.0,0,15,57.3,61.9,55.0,2,9,600,100.0,100.0,98.6,4,14,3,1021,1021,0,0,1021,634,634,0,0,387,0,2024,58503.3,MISSING,mitch morse
37231.0,37231.0,2024.0,Giants,OL,John Michael Schmitz,00-0039019,1.0,2023.0,2023.0,Giants,25.0,57.0,0.342,8.9,330.0,95.73,871.0,190.85018172550969,2024.0,Giants,-0.1729829461,17.70%,john michael schmitz,john michael schmitz,john michael schmitz,787,John Michael Schmitz Jr.,NYG,C,100.0,0,21,61.4,50.2,67.0,5,17,593,100.0,100.0,97.1,5,28,6,983,983,0,0,983,646,646,0,0,337,0,2024,60356.2,MISSING,john michael schmitz
38496.0,38496.0,2024.0,Texans,OL,Juice Scruggs,00-0038936,1.0,2023.0,2023.0,Texans,24.0,62.0,0.316,8.3,284.0,83.98,827.0,176.0111141915956,2024.0,Texans,0.0006868162663,57.90%,juice scruggs,juice scruggs,juice scruggs,788,Juice Scruggs,HST,C,100.0,0,13,63.0,62.1,63.7,3,17,551,100.0,100.0,97.3,6,25,5,944,568,250,0,944,586,586,126,0,358,0,2024,59472.0,MISSING,juice scruggs
36065.0,36065.0,2024.0,Broncos,OL,Luke Wattenberg,00-0037278,2.0,2022.0,2022.0,Broncos,26.0,171.0,0.097,1.9,23.0,7.42,292.0,41.3943473067901,2024.0,Broncos,0.1355160561,55.60%,luke wattenberg,luke wattenberg,luke wattenberg,789,Luke Wattenberg,DEN,C,100.0,3,10,64.3,82.5,57.8,2,5,515,100.0,100.0,98.9,7,9,2,864,864,0,0,864,544,544,0,0,320,0,2024,55555.2,MISSING,luke wattenberg
37920.0,37920.0,2024.0,Raiders,OL,Andre James,00-0035127,5.0,2019.0,2019.0,MISSING,27.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2024.0,Raiders,-0.1373166516,23.50%,andre james,andre james,andre james,790,Andre James,LV,C,100.0,0,23,55.6,65.4,50.2,1,14,418,100.0,100.0,97.7,2,17,2,702,702,0,0,702,448,448,0,0,254,0,2024,39031.2,MISSING,andre james
38500.0,38500.0,2024.0,Texans,OL,Jarrett Patterson,00-0038615,1.0,2023.0,2023.0,Texans,24.0,201.0,0.068,0.8,11.0,3.81,207.0,28.86611394023547,2024.0,Texans,0.0006868162663,57.90%,jarrett patterson,jarrett patterson,jarrett patterson,791,Jarrett Patterson,HST,C,100.0,0,13,64.1,69.9,58.8,3,10,423,100.0,100.0,97.8,1,16,3,688,678,10,0,688,442,442,0,0,246,0,2024,44100.8,MISSING,jarrett patterson
38610.0,38610.0,2024.0,Titans,OL,Daniel Brunskill,00-0033221,7.0,2017.0,2017.0,MISSING,30.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2024.0,Titans,-0.1290081858,17.70%,daniel brunskill,daniel brunskill,daniel brunskill,792,Daniel Brunskill,TEN,C,100.0,0,31,55.3,55.6,54.9,4,7,369,100.0,100.0,98.5,3,11,0,684,463,0,1,684,395,395,176,0,289,39,2024,37825.2,MISSING,daniel brunskill
37825.0,37825.0,2024.0,Patriots,OL,Ben Brown,00-0037413,2.0,2022.0,2022.0,MISSING,26.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2024.0,Patriots,-0.1598290139,23.50%,ben brown,ben brown,ben brown,793,Ben Brown,NE,C,100.0,0,19,52.8,47.3,59.7,2,10,403,100.0,100.0,97.5,5,16,4,667,667,0,0,667,440,440,0,0,227,0,2024,35217.6,MISSING,ben brown
38296.0,38296.0,2024.0,Seahawks,OL,Connor Williams,00-0034352,6.0,2018.0,2018.0,Cowboys,27.0,50.0,0.378,9.7,400.0,115.0,940.0,86.45557813401035,2024.0,Seahawks,-0.01655071719,58.80%,connor williams,connor williams,connor williams,794,Connor Williams,SEA,C,100.0,0,29,63.9,62.3,71.0,3,6,385,100.0,100.0,98.3,8,11,2,618,618,0,0,618,427,427,0,0,191,0,2024,39490.2,MISSING,connor williams
36647.0,36647.0,2024.0,Colts,OL,Ryan Kelly,00-0032383,8.0,2016.0,2016.0,Colts,31.0,18.0,0.633,16.2,900.0,286.72,1478.0,85.01070979807471,2024.0,Colts,-0.06411872932,47.10%,ryan kelly,ryan kelly,ryan kelly,795,Ryan Kelly,IND,C,100.0,0,14,67.0,71.9,64.0,1,9,303,100.0,100.0,98.0,1,11,1,601,601,0,0,601,324,324,0,0,277,0,2024,40267.0,MISSING,ryan kelly
37140.0,37140.0,2024.0,Falcons,OL,Ryan Neuzil,00-0036833,3.0,2021.0,2021.0,MISSING,27.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2024.0,Falcons,-0.03880498761,47.10%,ryan neuzil,ryan neuzil,ryan neuzil,796,Ryan Neuzil,ATL,C,100.0,0,2,58.5,63.6,60.5,2,7,321,100.0,100.0,98.3,7,10,1,578,577,0,0,578,346,346,0,0,232,0,2024,33813.0,MISSING,ryan neuzil
37133.0,37133.0,2024.0,Falcons,OL,Drew Dalman,00-0036957,3.0,2021.0,2021.0,Falcons,25.0,114.0,0.166,4.4,66.0,26.4,506.0,72.67275667344681,2024.0,Falcons,-0.03880498761,47.10%,drew dalman,drew dalman,drew dalman,797,Drew Dalman,ATL,C,100.0,0,2,78.8,66.6,79.8,1,7,273,100.0,100.0,97.8,3,10,2,554,554,0,0,554,295,295,0,0,259,0,2024,43655.2,MISSING,drew dalman
38595.0,38595.0,2024.0,Titans,OL,Lloyd Cushenberry,00-0036391,4.0,2020.0,2020.0,Broncos,26.0,83.0,0.237,6.5,175.0,52.44,673.0,98.10516104032996,2024.0,Titans,-0.1290081858,17.70%,lloyd cushenberry,lloyd cushenberry,lloyd cushenberry,798,Lloyd Cushenberry III,TEN,C,100.0,0,31,55.4,57.2,54.9,1,13,279,100.0,100.0,97.5,3,14,0,499,499,0,0,499,299,299,0,0,200,0,2024,27644.6,MISSING,lloyd cushenberry
37719.0,37719.0,2024.0,Panthers,OL,Cade Mays,00-0037297,2.0,2022.0,2022.0,Panthers,25.0,199.0,0.069,0.9,12.0,3.98,213.0,27.146575710246022,2024.0,Panthers,-0.2237786502,29.40%,cade mays,cade mays,cade mays,799,Cade Mays,CAR,C,100.0,0,5,66.1,74.9,66.9,2,8,308,100.0,100.0,98.4,5,10,0,495,495,0,0,495,327,327,0,0,168,0,2024,32719.499999999996,MISSING,cade mays
38297.0,38297.0,2024.0,Seahawks,OL,Olu Oluwatimi,00-0038593,1.0,2023.0,2023.0,Seahawks,25.0,154.0,0.116,2.5,30.0,10.84,348.0,56.33463084134717,2024.0,Seahawks,-0.01655071719,58.80%,olu oluwatimi,olusegun oluwatimi,olusegun oluwatimi,800,Olusegun Oluwatimi,SEA,C,100.0,0,29,64.2,54.8,65.8,3,5,250,100.0,100.0,98.4,2,8,0,435,431,0,0,435,260,260,0,0,175,4,2024,27927.0,MISSING,olusegun oluwatimi
37714.0,37714.0,2024.0,Panthers,OL,Brady Christensen,00-0036968,3.0,2021.0,2021.0,Panthers,27.0,70.0,0.279,7.5,240.0,69.82,763.0,128.41807042673943,2024.0,Panthers,-0.2237786502,29.40%,brady christensen,brady christensen,brady christensen,801,Brady Christensen,CAR,C,99.5,0,5,63.6,56.1,70.7,3,11,211,99.1,99.1,96.7,3,14,0,397,247,0,123,399,223,225,0,0,174,29,2024,25376.4,MISSING,brady christensen
37428.0,37428.0,2024.0,Jets,OL,Connor McGovern,00-0033011,8.0,2016.0,2016.0,Broncos,31.0,144.0,0.127,3.0,34.0,13.54,383.0,14.178767484356808,2024.0,Jets,-0.02455557428,29.40%,connor mcgovern,connor mcgovern,connor mcgovern,802,Connor McGovern,NYJ,C,100.0,0,22,58.9,69.7,56.8,1,7,228,100.0,100.0,98.2,3,8,0,369,369,0,0,369,243,243,0,0,126,0,2024,21734.1,MISSING,connor mcgovern
36646.0,36646.0,2024.0,Colts,OL,Tanor Bortolini,00-0039744,0.0,2024.0,2024.0,Colts,22.0,117.0,0.16,4.3,60.0,24.7,492.0,94.7893239285987,2024.0,Colts,-0.06411872932,47.10%,tanor bortolini,tanor bortolini,tanor bortolini,803,Tanor Bortolini,IND,C,100.0,0,14,65.1,64.6,65.4,2,5,198,100.0,100.0,98.2,1,7,0,351,348,3,0,351,211,211,0,0,140,0,2024,22850.1,MISSING,tanor bortolini
38190.0,38190.0,2024.0,Saints,OL,Shane Lemieux,00-0036397,4.0,2020.0,2020.0,Giants,27.0,150.0,0.12,2.7,31.0,11.85,361.0,43.742166423463466,2024.0,Saints,-0.08437242371,29.40%,shane lemieux,shane lemieux,shane lemieux,804,Shane Lemieux,NO,C,100.0,0,20,51.1,42.1,58.8,0,11,207,100.0,100.0,96.9,2,12,1,337,337,0,0,337,221,221,0,0,116,0,2024,17220.7,MISSING,shane lemieux
35983.0,35983.0,2024.0,Bills,OL,Alec Anderson,00-0037428,2.0,2022.0,2022.0,MISSING,24.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2024.0,Bills,0.1922816216,75.00%,alec anderson,alec anderson,alec anderson,805,Alec Anderson,BUF,C,96.7,2,4,70.4,65.4,76.2,1,2,82,88.2,88.8,98.2,7,3,0,324,8,117,7,335,87,98,8,0,237,190,2024,23584.000000000004,MISSING,alec anderson
38186.0,38186.0,2024.0,Saints,OL,Erik McCoy,00-0035242,5.0,2019.0,2019.0,Saints,27.0,48.0,0.39,9.9,420.0,121.19,961.0,120.29906465393655,2024.0,Saints,-0.08437242371,29.40%,erik mccoy,erik mccoy,erik mccoy,806,Erik McCoy,NO,C,100.0,0,20,94.2,79.7,94.5,1,2,142,100.0,100.0,98.9,3,3,0,293,293,0,0,293,154,154,0,0,139,0,2024,27600.6,MISSING,erik mccoy
36068.0,36068.0,2024.0,Broncos,OL,Alex Forsyth,00-0038649,1.0,2023.0,2023.0,Broncos,25.0,257.0,0.047,0.0,0.0,1.1,78.0,12.398026496977826,2024.0,Broncos,0.1355160561,55.60%,alex forsyth,alex forsyth,alex forsyth,807,Alex Forsyth,DEN,C,100.0,0,10,66.5,58.8,67.3,1,5,163,100.0,100.0,96.9,0,8,2,292,279,12,0,292,173,173,0,0,119,0,2024,19418.0,MISSING,alex forsyth
37716.0,37716.0,2024.0,Panthers,OL,Austin Corbett,00-0034261,6.0,2018.0,2018.0,Browns,28.0,33.0,0.495,12.3,580.0,179.54,1159.0,114.10305788956364,2024.0,Panthers,-0.2237786502,29.40%,austin corbett,austin corbett,austin corbett,808,Austin Corbett,CAR,C,100.0,0,5,62.9,66.8,59.3,1,1,176,100.0,100.0,98.9,1,3,1,291,291,0,0,291,187,187,0,0,104,0,2024,18303.9,MISSING,austin corbett
36736.0,36736.0,2024.0,Commanders,OL,Michael Deiter,00-0035686,5.0,2019.0,2019.0,Dolphins,27.0,78.0,0.251,6.9,200.0,58.54,706.0,77.57728512240473,2024.0,Commanders,0.1328873341,70.00%,michael deiter,michael deiter,michael deiter,809,Michael Deiter,WAS,C,100.0,0,32,51.2,41.4,54.0,0,4,135,100.0,100.0,96.3,0,7,3,234,218,12,1,234,145,145,1,1,89,1,2024,11980.8,MISSING,michael deiter
37833.0,37833.0,2024.0,Patriots,OL,David Andrews,00-0031852,9.0,2015.0,2015.0,MISSING,32.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2024.0,Patriots,-0.1598290139,23.50%,david andrews,david andrews,david andrews,810,David Andrews,NE,C,100.0,2,19,58.7,60.0,60.1,0,4,100,100.0,100.0,97.0,2,5,1,193,193,0,0,193,105,105,0,0,88,0,2024,11329.1,MISSING,david andrews
38408.0,38408.0,2024.0,Steelers,OL,Ryan McCollum,00-0036783,3.0,2021.0,2021.0,MISSING,26.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2024.0,Steelers,-0.01722587637,55.60%,ryan mccollum,ryan mccollum,ryan mccollum,811,Ryan McCollum,PIT,C,100.0,0,25,50.3,41.5,52.2,1,3,71,100.0,100.0,97.2,2,4,0,153,152,0,0,153,75,75,0,0,78,1,2024,7695.9,MISSING,ryan mccollum
36649.0,36649.0,2024.0,Colts,OL,Danny Pinter,00-0036215,4.0,2020.0,2020.0,Colts,28.0,149.0,0.121,2.7,32.0,12.11,365.0,44.11858115098855,2024.0,Colts,-0.06411872932,47.10%,danny pinter,danny pinter,danny pinter,812,Danny Pinter,IND,C,100.0,0,14,68.6,60.2,69.1,0,3,69,100.0,100.0,97.8,2,3,0,138,138,0,0,138,75,75,0,0,63,0,2024,9466.8,MISSING,danny pinter
38602.0,38602.0,2024.0,Titans,OL,Corey Levin,00-0033793,7.0,2017.0,2017.0,Titans,30.0,217.0,0.058,0.3,5.0,2.67,167.0,6.528508648943028,2024.0,Titans,-0.1290081858,17.70%,corey levin,corey levin,corey levin,813,Corey Levin,TEN,C,100.0,0,31,55.5,64.5,55.8,2,2,71,100.0,100.0,95.8,1,5,1,133,133,0,0,133,76,76,0,0,57,0,2024,7381.5,MISSING,corey levin
35974.0,35974.0,2024.0,Bills,OL,Sedrick Van Pran-Granger,00-0039876,0.0,2024.0,2024.0,Bills,22.0,141.0,0.13,3.1,36.0,14.47,394.0,72.38723079795948,2024.0,Bills,0.1922816216,75.00%,sedrick van prangranger,sedrick van prangranger,sedrick van prangranger,814,Sedrick Van Pran-Granger,BUF,C,100.0,0,4,54.6,42.1,56.3,1,0,40,100.0,100.0,98.7,0,1,0,125,124,1,0,125,40,40,0,0,85,0,2024,6825.0,MISSING,sedrick van prangranger
36367.0,36367.0,2024.0,Cardinals,OL,Nick Leverett,00-0036105,4.0,2020.0,2020.0,MISSING,26.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2024.0,Cardinals,0.01573369863,47.10%,nick leverett,nick leverett,nick leverett,815,Nick Leverett,ARZ,C,100.0,0,1,36.6,19.8,50.6,4,5,71,100.0,100.0,92.3,2,10,1,122,115,0,5,122,77,77,0,0,45,1,2024,4465.2,MISSING,nick leverett
37816.0,37816.0,2024.0,Patriots,OL,Cole Strange,00-0038103,2.0,2022.0,2022.0,Patriots,26.0,29.0,0.525,13.2,640.0,202.61,1227.0,273.2925365421801,2024.0,Patriots,-0.1598290139,23.50%,cole strange,cole strange,cole strange,816,Cole Strange,NE,C,100.0,0,19,48.6,79.0,40.4,0,1,67,100.0,100.0,99.3,2,1,0,117,117,0,0,117,75,75,0,0,42,0,2024,5686.2,MISSING,cole strange
37039.0,37039.0,2024.0,Eagles,OL,Nick Gates,00-0034445,6.0,2018.0,2018.0,MISSING,28.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2024.0,Eagles,0.2151322403,85.70%,nick gates,nick gates,nick gates,817,Nick Gates,PHI,C,100.0,0,24,52.6,67.7,49.0,0,0,47,100.0,100.0,100.0,1,0,0,96,82,10,0,96,47,47,4,0,49,0,2024,5049.6,MISSING,nick gates
36258.0,36258.0,2024.0,Buccaneers,OL,Robert Hainsey,00-0036985,3.0,2021.0,2021.0,Buccaneers,26.0,95.0,0.207,5.6,120.0,40.26,602.0,92.62527736474796,2024.0,Buccaneers,0.1051836178,55.60%,robert hainsey,robert hainsey,robert hainsey,818,Robert Hainsey,TB,C,100.0,0,30,73.3,81.0,73.9,0,0,41,100.0,100.0,100.0,1,0,0,94,76,14,0,94,45,45,0,0,49,4,2024,6890.2,MISSING,robert hainsey
