Team,Year,Position,Value_cap_space,Value_draft_data,Current_AV,Current_PFF,Total DVOA,win-loss-pct,Net EPA,snap_counts_defense,weighted_avg_player,weighted_avg_player_id,weighted_avg_player_game_count,weighted_avg_assists,weighted_avg_batted_passes,weighted_avg_declined_penalties,weighted_avg_forced_fumbles,weighted_avg_franchise_id,weighted_avg_fumble_recoveries,weighted_avg_fumble_recovery_touchdowns,weighted_avg_grades_coverage_defense,weighted_avg_grades_defense_penalty,weighted_avg_grades_pass_rush_defense,weighted_avg_grades_run_defense,weighted_avg_grades_tackle,weighted_avg_hits,weighted_avg_hurries,weighted_avg_interception_touchdowns,weighted_avg_interceptions,weighted_avg_missed_tackle_rate,weighted_avg_missed_tackles,weighted_avg_pass_break_ups,weighted_avg_penalties,weighted_avg_qb_rating_against,weighted_avg_receptions,weighted_avg_sacks,weighted_avg_safeties,weighted_avg_snap_counts_box,weighted_avg_snap_counts_corner,weighted_avg_snap_counts_coverage,weighted_avg_snap_counts_dl,weighted_avg_snap_counts_dl_a_gap,weighted_avg_snap_counts_dl_b_gap,weighted_avg_snap_counts_dl_outside_t,weighted_avg_snap_counts_dl_over_t,weighted_avg_snap_counts_fs,weighted_avg_snap_counts_offball,weighted_avg_snap_counts_pass_rush,weighted_avg_snap_counts_run_defense,weighted_avg_snap_counts_slot,weighted_avg_stops,weighted_avg_tackles,weighted_avg_tackles_for_loss,weighted_avg_targets,weighted_avg_total_pressures,weighted_avg_touchdowns,weighted_avg_yards,Previous_AV,Previous_PFF,Previous_player,Previous_player_id,Previous_player_game_count,Previous_assists,Previous_batted_passes,Previous_declined_penalties,Previous_forced_fumbles,Previous_franchise_id,Previous_fumble_recoveries,Previous_fumble_recovery_touchdowns,Previous_grades_coverage_defense,Previous_PFF,Previous_grades_defense_penalty,Previous_grades_pass_rush_defense,Previous_grades_run_defense,Previous_grades_tackle,Previous_hits,Previous_hurries,Previous_interception_touchdowns,Previous_interceptions,Previous_missed_tackle_rate,Previous_missed_tackles,Previous_pass_break_ups,Previous_penalties,Previous_qb_rating_against,Previous_receptions,Previous_sacks,Previous_safeties,Previous_snap_counts_box,Previous_snap_counts_corner,Previous_snap_counts_coverage,Previous_snap_counts_dl,Previous_snap_counts_dl_a_gap,Previous_snap_counts_dl_b_gap,Previous_snap_counts_dl_outside_t,Previous_snap_counts_dl_over_t,Previous_snap_counts_fs,Previous_snap_counts_offball,Previous_snap_counts_pass_rush,Previous_snap_counts_run_defense,Previous_snap_counts_slot,Previous_stops,Previous_tackles,Previous_tackles_for_loss,Previous_targets,Previous_total_pressures,Previous_touchdowns,Previous_yards
Vikings,2021,DL,8.87123287671233,133.15821089596733,32.0,62.42483235540654,2.70%,0.4705882352941176,0.022,4772,0.0,24364.269069572507,13.590108968985751,8.30867560771165,1.5138306789606035,0.05259849119865884,0.6320201173512154,18.0,0.3422045264040235,0.0,49.812761944677284,67.78780385582566,66.68916596814752,53.06774937133278,57.44086336965633,4.973805532271585,19.034367141659683,0.0,0.0,11.505071248952222,3.1466890192791284,0.19928751047778712,1.8572925398155913,25.527954735959767,0.6936295054484493,4.733235540653814,0.0,3.3099329421626154,0.0,8.216890192791283,583.1741408214585,63.51634534786253,165.60938809723388,277.5605616093881,76.48784576697402,0.0,4.505658005029338,364.44677284157586,215.01613579212074,1.1957250628667226,17.560142497904444,20.942372170997487,1.1058256496227998,0.9067476948868399,28.74140821458508,0.0,4.066010058675608,31.0,54.16235205237976,0.0,24281.103859134222,14.76754102202299,9.808956923515273,0.6838223897392977,0.20460567989663186,0.10447509438604562,18.0,0.007033966750743622,0.0,61.17918401549884,53.658526952993,73.27149737358195,57.036737906300125,50.69979449817384,48.04956036939995,3.351907340947768,11.421955995680054,0.0,0.0,12.413336302938996,3.8699672629080206,0.0,1.391277337643976,38.90627976503981,0.4914227109689563,1.7342922431997387,0.14398943701522324,3.380234786482375,0.0,2.962748171688236,555.3618327086473,58.747756576907705,260.5858100926898,187.50596313783342,48.52230290121645,0.0,3.380234786482375,308.36487989280647,247.4144394306351,0.0,15.341880063081447,20.862438107548698,1.396608262603541,0.4914227109689563,16.508155579827562,0.14398943701522324,7.9194190358372785
Titans,2021,DL,5.172602739726028,207.19692698724327,33.0,62.69502272235447,-3.00%,0.7058823529411765,0.043,4621,0.0,38956.39363774075,14.087426963860636,5.6570006492101275,2.0188270937026616,0.27288465700064923,0.33239558537113173,31.0,0.0,0.0,59.24706773425666,67.77331746375243,62.87448604198225,57.482254923176804,54.6459857173772,5.739666738801125,26.15429560701147,0.0,0.0,11.742415061674961,4.484527158623674,0.0,1.9565029214455745,58.21798312053668,3.934862583856308,7.637307942003895,0.0,12.210776888119456,0.21229171175070333,35.14109500108201,596.8915819086777,28.453581475871022,154.67777537329582,305.433455961913,108.32676909759792,1.0614585587535166,21.596407703960182,391.06297338238477,192.28392122917117,8.111880545336508,24.046093919065136,25.951742047175937,2.1646829690543172,4.191949794416793,39.53127028781649,0.42458342350140665,30.45249945899156,22.0,65.62984054669704,0.0,32951.341747211096,13.356932785426633,10.30747822557658,1.3520181072471433,0.0,0.4488162222148717,31.0,0.5738886729581386,0.0,63.32605146073566,65.62510682972889,76.0830537314725,62.075027106166196,63.27551876643603,48.06969622007388,6.895164540355079,19.865231992785105,0.0,0.23947721355153775,15.252754509883346,6.003912320663183,0.23947721355153775,0.8116375198648454,20.058292104125403,3.498648053219609,2.5307398803730288,0.0,18.435094001707235,0.23947721355153775,34.627524390049665,624.7728051440536,58.098737330209545,194.57489527349193,307.7182290794094,64.3809434609427,1.4368632813092266,27.92521446460498,369.7076016058791,248.36289361272975,7.184316406546134,20.125720976316632,27.41190283387839,2.7183928271930013,4.935511334528836,29.29113641351321,0.0,21.061678821552672
Rams,2021,DL,17.463013698630135,191.50217297133472,41.0,74.94180121994977,21.60%,0.7058823529411765,0.107,5574,0.0,26389.603875134555,14.673663437387873,12.60459275206315,0.9793684965913169,0.5514890563329745,1.2961966271977037,26.0,0.1672048797990671,0.0,65.3659131682813,56.97472192321492,71.13299246501616,72.78121636167923,44.687585217079295,4.954251883745964,31.210620739146034,0.0,0.1672048797990671,15.008449946178688,8.60064585575888,0.13670613562970937,3.2640832436311444,36.39337997847148,2.6056691783279513,7.750807319698601,0.0,4.060997488338716,0.1672048797990671,26.314316469321852,670.8333333333334,63.29404377466809,139.11212773591674,330.7978112665949,137.62935055615358,0.0,11.827592393254395,395.5077143882311,260.8388948690348,7.32956584140653,29.174022246142805,32.315213491209185,4.738069608898457,2.9400789379260854,43.9156799425906,0.0,20.521707929673482,52.0,70.94293327648688,0.0,20454.32955214139,15.069760184915904,9.460942136317898,0.7207203302790983,0.25942136526221027,1.065769659924049,26.0,0.7101814024946426,0.0,61.736750517518935,70.75623959259961,71.92629061281487,69.81241011940617,67.28331964961906,61.94828655842349,5.608812779691624,24.14951527823765,0.0,0.0,9.306072384249097,3.511864477029803,0.07743335604055405,1.381978026406538,34.77731704653594,2.2038553740711273,7.093593749947196,0.0,6.092863537191685,0.4222225688973477,28.86888573414525,557.4362819958086,26.235364579675597,133.9925507504525,283.1837483801411,114.02461828553929,0.0,12.560434679260885,328.5458177025888,212.58201323833526,6.045348573171853,22.265218646993134,23.11930176926153,2.1214888772880363,2.439483523397971,36.851921807876465,0.0,12.659577160349379
Chargers,2021,DL,10.553424657534247,164.51383177217272,19.0,62.28322721846399,8.50%,0.5294117647058824,0.044,5026,0.0,30688.683844011142,14.681456426581775,12.027855153203342,0.6814564265817747,0.6575805809789097,1.5019896538002389,27.0,0.3487863111818544,0.0,66.55738161559889,47.76866295264624,66.92809391165936,56.42518901711102,45.145582968563474,5.2144846796657385,19.521687226422603,0.0,0.15539196179864703,13.755192996418625,6.39474731396737,0.0,3.8744528452049343,32.14381217668126,1.6659371269399124,3.9856744926382808,0.0,2.1599681655391967,0.15539196179864703,15.459808993235177,613.4013131715081,47.62853163549542,144.18185435734182,307.4033028253084,114.18762435336251,0.0,6.601870274572224,333.29466772781547,271.2487067250298,4.251492240350179,20.592120970951054,26.55232789494628,2.5575009948269,1.6659371269399124,28.721846398726623,0.0,11.198169518503782,40.0,65.54443380416566,0.0,25480.53884578957,13.758112537048753,8.877459387923908,0.361661560713862,0.27639727455261304,0.2586739727459431,27.0,0.22439187997238438,0.0,64.42409476792055,66.15255371642147,60.456277506639424,64.31708398646408,62.93638968351249,50.84574077169962,5.8734255320119475,16.70004827224289,0.0,0.0625042196528015,9.920690172421915,4.12222031765247,0.06163851023932778,2.505983306752528,21.000428821448768,0.242980891192528,1.952551580910069,0.07583614462029659,4.232405840133864,0.0,3.2684753371080957,524.1921461725221,66.27741549579987,234.98452947370876,172.65646629573357,50.27373490727997,0.0,5.140713905479877,313.2767619109365,212.78762282995737,0.18491553071798345,18.91798017039858,25.50603705908757,2.4070221673306045,0.36625791167118366,24.526025385164903,0.0,2.1904011704975357
Broncos,2021,DL,7.057534246575342,74.72431606279552,27.0,56.42408399400043,-1.70%,0.4117647058823529,0.016,4667,0.0,26550.693807585172,13.788300835654598,9.3934004713949,0.9809299335761731,0.43068352260552817,0.5682451253481894,10.0,0.46475251767730874,0.0,60.85313906149562,61.39697878722947,58.920098564388255,54.71834154703235,54.07638740089993,3.7730876365973858,13.992286265266769,0.0,0.05742446968073708,12.114913220484251,4.041568459395758,0.0,1.6687379472894792,29.3594814656096,0.6944503964002571,3.161131347760874,0.0,0.6425969573601885,0.0,9.205485322476965,456.30662095564605,26.209127919434334,152.11056353117635,209.51982001285623,68.46710949217913,0.0,5.056781658452968,266.80094278980073,185.3569745018213,4.414184701092778,14.330404971073495,20.403256910220698,1.6254553246196701,0.8523676880222841,20.926505249625027,0.0,2.9687165202485537,30.0,67.40580233793835,0.0,24508.649248869722,12.280300227991301,7.476764569335519,1.5292356855771698,0.23107601842354675,0.5638118247147548,10.0,0.0,0.0,61.79868739242803,67.5541496140241,59.809481620054626,68.39344420351294,62.293529918356484,54.73249843409867,5.16823142327726,15.794833678510287,0.0,0.09951936500040202,12.00691715265385,3.9182210946564378,0.031743391929737796,2.104183160329348,51.26618815184953,2.0456754046509364,4.67914607934951,0.0,2.0071863483964405,0.14342593548741286,20.132100452488107,474.14205379194294,24.517599891716024,141.64344704648968,266.5873421654507,41.3936646882865,0.0,11.689888673305793,278.0384492012585,187.66139281150205,9.53927638942194,17.49506359941892,19.26842894502079,1.7669984795243094,2.372787187341528,25.642211181137057,0.0,20.882397280202106
Bears,2021,DL,20.991780821917807,145.52165108075943,22.0,60.092096069868994,-10.00%,0.3529411764705882,-0.119,4580,0.0,16787.39563318777,13.393668122270743,7.215502183406113,0.4251091703056768,0.9131004366812228,1.193231441048035,6.0,0.5194323144104803,0.0,58.94984716157205,46.67504366812227,66.82288209606986,53.894978165938866,51.03980349344978,3.0163755458515285,13.7853711790393,0.0,0.12751091703056763,16.153711790393015,4.71528384279476,0.0,2.732096069868996,33.52397379912664,0.6434497816593886,5.947379912663756,0.12751091703056763,2.0458515283842793,0.4576419213973799,12.057641921397378,451.02991266375545,24.817248908296943,131.61812227074236,218.26441048034934,76.33013100436682,0.0,7.238646288209607,239.41681222707425,206.79410480349344,4.379039301310043,18.29301310043668,20.18689956331878,2.4224890829694323,0.9731441048034937,22.749126637554586,0.0,4.481004366812227,18.0,73.30721366800253,0.0,11218.468310491618,14.544794085322607,9.908111314016805,0.9833298427148084,0.713510358951839,0.9216754897416506,6.0,0.6639803427231363,0.0,63.6492795423264,73.31496600599189,57.70700499514552,71.38199708100183,70.89333702475534,54.708338456518895,5.834859232422881,21.197418698498776,0.0,0.3197334363549539,10.078284447598007,3.372464366548984,0.08330446520780982,2.8981897753625705,32.63617542062079,1.6121864149040845,4.378740122012931,0.19047107901734525,2.8931149350493914,0.11675408422987159,19.946402744733515,550.3404986873778,36.69921471479311,159.6055109410467,275.0917246662704,78.94404836526765,0.0,9.1044537203334,316.1795136967678,223.31903596620992,5.634449838582453,19.882762989536122,20.80058845923082,2.713065745004134,2.4019809226415556,31.411018052934587,0.0,21.55497710879624
Steelers,2021,DL,6.865753424657534,203.48934244047445,35.0,71.26892326235436,-10.40%,0.5294117647058824,-0.057,4978,0.0,23728.757332261954,14.38489353153877,11.646846122940941,3.289674568099638,0.0,1.3204098031337888,25.0,0.6976697468862997,0.0,56.46128967456811,64.35297308155886,71.47231820008035,66.48525512253917,58.84383286460425,5.574327038971474,19.175170751305746,0.0,0.19184411410204902,10.983748493370832,4.733025311370028,0.0,2.4521896343913223,37.36351948573724,1.287063077541181,8.240458015267176,0.0,17.576536761751708,0.15226998794696664,18.020490156689434,606.7784250703094,33.214945761349945,176.55042185616713,294.97629570108484,102.0367617517075,0.009843310566492548,22.904981920449984,350.3708316593009,261.292085174769,5.116512655685015,27.988147850542386,32.07412615508236,4.009039775010044,1.8680192848533548,32.9899558055444,0.0,12.790478103656087,35.0,76.7533120340788,0.0,15486.295414794966,13.85124775404392,8.604943841611721,2.072023257979266,0.0,1.027188083069888,25.0,0.0,0.0,61.28463814310919,77.15124345543893,75.24955043623933,75.82177620269515,69.97601321712052,57.73224442667156,11.45582889745624,26.82713912802684,0.0,0.4356431284291887,12.464481281627153,4.038855091240547,0.11637989997813435,1.2134461457717027,43.17859729092464,1.6676648281977144,7.067240091564006,0.0,18.68565985839631,0.9342878998244646,17.584656057914266,579.1110159174679,30.527659325437106,196.85719559222974,259.50371510527566,92.2224458945253,0.0,28.93347452974477,357.345634609564,233.11419977973432,8.963545498315916,25.85504706919899,24.699229759740245,4.3917470511398,2.4475439280511897,45.35020811704709,0.163581599969266,18.758062182431555
Dolphins,2021,DL,11.13972602739726,354.28569575776527,32.0,66.63687943262411,-11.10%,0.5294117647058824,-0.019,4794,0.0,35086.42302878598,16.14872757613684,10.727993324989571,3.867959949937422,0.0,0.5857321652065082,17.0,0.6524822695035462,0.0,56.12327909887359,69.11672924488944,66.31145181476847,63.7843345848978,42.81113892365457,7.609094701710472,19.92636629119733,0.0,0.0,17.121172298706718,8.189194826866917,0.5997079682937003,1.6460158531497708,50.374468085106386,4.370880267000417,5.309762202753442,0.0,14.781393408427201,0.4603671255736337,44.779933249895706,601.4219858156029,67.37171464330413,133.00604922820193,286.8863162286191,114.15790571547768,0.0,18.313099707968295,341.5721735502712,233.38297872340425,2.5181476846057573,26.469545264914483,31.803712974551523,3.615769712140175,5.197121401752191,32.84522319566124,0.16708385481852314,41.22403003754693,33.0,69.25862068965517,0.0,33082.32850764666,14.44670447684374,8.798298431485756,1.780391956242413,0.5591552694614083,0.9897702617758581,17.0,0.6308074302032908,0.26613540969645355,60.608407380916205,69.2479383174773,68.15699434333573,66.10633168107135,67.59977546644048,53.825679010006624,6.414713000792236,18.834530182034193,0.0,0.16392988290722652,10.910232599111024,4.301661903008524,0.1214084392805726,1.73011317433087,47.18792736698496,1.172456354509311,4.473453078287161,0.0,4.950856637048247,0.0,16.048248452969023,557.0776195357611,72.08539953083707,179.50002609087892,235.47216415918376,70.02002975486128,0.0,5.214964348385109,324.4485610491305,221.79577438204663,0.26410771133686156,22.41221700749246,25.66897223954023,2.6894154514115622,1.74522091916928,29.722696261113587,0.0,17.164311097363846
Buccaneers,2021,DL,16.317808219178083,232.04011855054588,31.0,62.541735787983,27.60%,0.7647058823529411,0.205,4943,0.0,21783.824398138782,15.344729921100546,5.9621687234472995,1.340481488974307,0.16427270888124612,0.7226380740441027,30.0,0.6516285656483917,0.0,61.101982601658904,53.91849079506373,64.39067367995145,59.12261784341493,51.17697754400162,6.421404005664576,23.66437386202711,0.0,0.20635241756018607,15.80669633825612,4.841796479870524,0.3833704228201497,2.844224155371232,81.19463888326928,3.6332186931013553,4.990289297997168,0.0,5.904916042888934,0.0,31.44891766133927,552.6959336435364,40.796479870523974,156.73578798300628,274.9639894800728,80.19967630993325,0.0,10.457819138175196,364.84017802953673,166.86465709083552,4.231640704025895,16.483309730932632,19.531863240946794,2.123002225369209,4.274529637871738,35.076067165688855,0.22375075864859392,30.44345539146268,28.0,65.82035618140402,0.0,12550.468448098281,14.86497532905741,7.16345909902443,1.245958763201615,0.45455732421320183,1.3563619715868076,30.0,0.5366438259944947,0.0,54.76337043163088,66.04602042114358,49.14340781102444,70.11590614664793,62.161778311452856,47.94387392471301,7.181041188790568,28.54219810809659,0.0,0.4185303642042946,13.661088687903376,5.393829618688164,0.4185303642042946,4.2636048033880565,77.55780290567681,5.874203049389334,5.2243593222117415,0.1828573807552167,8.139346765368797,0.1828573807552167,38.27494284547061,644.7092914294454,41.18819609572569,158.4917041031197,358.69069775254036,86.33869347805965,0.0,14.589985388064491,404.0066836192423,217.0176503527969,5.294209384316996,22.560196644378397,26.508352664440547,2.359400252494196,6.711263777797925,40.9475986190989,0.0,59.96020788941728
Colts,2021,DL,21.15068493150685,534.7612915488623,37.0,66.80379310344827,9.80%,0.5294117647058824,0.06,4350,0.0,27312.854022988507,14.838160919540229,10.021379310344827,0.6370114942528735,0.33057471264367816,0.5181609195402299,14.0,0.34482758620689663,0.0,62.446,75.94351724137931,66.1733103448276,60.29917241379311,53.73285057471264,5.831494252873563,19.79402298850575,0.0,0.07149425287356322,12.57094252873563,4.514022988505747,0.22390804597701147,1.1370114942528735,39.75,0.3381609195402299,4.780229885057472,0.0,3.4639080459770115,0.0,9.075632183908047,571.9011494252874,77.49862068965516,149.48045977011498,267.08344827586205,77.83862068965517,0.0,3.4639080459770115,348.1142528735632,218.1751724137931,0.0,18.327816091954023,23.078850574712643,1.943448275862069,0.8478160919540231,30.405747126436783,0.0,2.975862068965517,42.0,66.00439453125,0.0,17036.119881498424,14.876028663633882,7.78968529794695,0.9217405858304891,0.4938876895983638,0.471478444580585,14.0,0.5463512173843269,0.0,56.97043003372681,66.51317113362653,53.88828817861464,66.7694483172083,64.25183115758146,55.76791419035425,5.37439239223857,18.03171323601234,0.0,0.0,13.821274458612965,3.8738540349904937,0.0,2.781605585951054,45.91247825583197,0.9299170834326121,5.530587149890382,0.4780435187156756,1.2343103516391567,0.0,7.998879158106225,553.5693418517474,70.4227906895639,174.43876945231295,238.52393599385107,70.18384571601936,0.0,1.2343103516391567,348.19186198368465,198.61291106159553,0.0,19.890439342214805,21.9440004653665,3.1392051196854256,1.4865721751974097,28.93669277814129,0.0,8.865411059211484
Cardinals,2021,DL,21.92328767123288,144.0884787139421,29.0,64.18037799957528,10.90%,0.6470588235294118,0.141,4709,0.0,23668.238267148015,13.621363346782756,6.000849437247823,1.9706944149500956,0.17477171373964748,1.7782968783181143,1.0,1.125504353365895,0.14525376937778717,56.96466341049056,65.2033340411977,69.58751327245699,54.81681885750691,47.763898916967506,6.719898067530261,12.682522828626036,0.0,0.14525376937778717,15.322085368443405,4.626035251645785,0.0,1.7844552983648334,59.96124442556806,2.265024421320875,4.416648970057337,0.0,9.359099596517307,0.3193884051815672,24.826290082820133,477.0838819282225,19.0456572520705,109.47334890634954,296.76661711616055,51.79825865364196,0.0,13.220853684434063,276.2291356976003,189.24930983223615,3.527712890210236,18.824591208324485,19.699299214270546,3.359736674453175,2.584412826502442,23.819069866213635,0.0,25.742620513909536,28.0,57.74504319210202,0.0,19175.197331017145,12.23128264423248,4.98521106527903,0.6634518221102781,0.37157982689264407,1.3013949903750428,1.0,0.2534767375051882,0.0,52.92621155784342,57.67658385213808,70.93859816463606,66.53665655852704,49.46887549452944,51.216315545841134,5.4652246782938345,15.705072412239009,0.0,0.12060491538158688,15.570776996769034,3.834463897346404,0.356713015375658,1.384531853938445,66.12411923270955,3.554366044849245,4.360859185154143,0.0,9.778379237267957,1.070139046126974,32.13728256915104,449.5698144229653,24.731738571084975,97.99202705697547,288.316093360594,38.52995543431088,0.0,17.8733913899628,257.49242295200963,177.81350029176747,6.630821515218109,15.461201037308827,17.143130329420615,2.9271655212285586,4.296361767907535,25.531156275686985,0.07387306153660651,37.1108788214799
