Team,Year,Position,Value_cap_space,Value_draft_data,Current_AV,Current_PFF,Total DVOA,win-loss-pct,Net EPA,snap_counts_defense,weighted_avg_player,weighted_avg_player_id,weighted_avg_player_game_count,weighted_avg_assists,weighted_avg_batted_passes,weighted_avg_declined_penalties,weighted_avg_forced_fumbles,weighted_avg_franchise_id,weighted_avg_fumble_recoveries,weighted_avg_fumble_recovery_touchdowns,weighted_avg_grades_coverage_defense,weighted_avg_grades_defense_penalty,weighted_avg_grades_pass_rush_defense,weighted_avg_grades_run_defense,weighted_avg_grades_tackle,weighted_avg_hits,weighted_avg_hurries,weighted_avg_interception_touchdowns,weighted_avg_interceptions,weighted_avg_missed_tackle_rate,weighted_avg_missed_tackles,weighted_avg_pass_break_ups,weighted_avg_penalties,weighted_avg_qb_rating_against,weighted_avg_receptions,weighted_avg_sacks,weighted_avg_safeties,weighted_avg_snap_counts_box,weighted_avg_snap_counts_corner,weighted_avg_snap_counts_coverage,weighted_avg_snap_counts_dl,weighted_avg_snap_counts_dl_a_gap,weighted_avg_snap_counts_dl_b_gap,weighted_avg_snap_counts_dl_outside_t,weighted_avg_snap_counts_dl_over_t,weighted_avg_snap_counts_fs,weighted_avg_snap_counts_offball,weighted_avg_snap_counts_pass_rush,weighted_avg_snap_counts_run_defense,weighted_avg_snap_counts_slot,weighted_avg_stops,weighted_avg_tackles,weighted_avg_tackles_for_loss,weighted_avg_targets,weighted_avg_total_pressures,weighted_avg_touchdowns,weighted_avg_yards,Previous_AV,Previous_PFF,Previous_player,Previous_player_id,Previous_player_game_count,Previous_assists,Previous_batted_passes,Previous_declined_penalties,Previous_forced_fumbles,Previous_franchise_id,Previous_fumble_recoveries,Previous_fumble_recovery_touchdowns,Previous_grades_coverage_defense,Previous_PFF,Previous_grades_defense_penalty,Previous_grades_pass_rush_defense,Previous_grades_run_defense,Previous_grades_tackle,Previous_hits,Previous_hurries,Previous_interception_touchdowns,Previous_interceptions,Previous_missed_tackle_rate,Previous_missed_tackles,Previous_pass_break_ups,Previous_penalties,Previous_qb_rating_against,Previous_receptions,Previous_sacks,Previous_safeties,Previous_snap_counts_box,Previous_snap_counts_corner,Previous_snap_counts_coverage,Previous_snap_counts_dl,Previous_snap_counts_dl_a_gap,Previous_snap_counts_dl_b_gap,Previous_snap_counts_dl_outside_t,Previous_snap_counts_dl_over_t,Previous_snap_counts_fs,Previous_snap_counts_offball,Previous_snap_counts_pass_rush,Previous_snap_counts_run_defense,Previous_snap_counts_slot,Previous_stops,Previous_tackles,Previous_tackles_for_loss,Previous_targets,Previous_total_pressures,Previous_touchdowns,Previous_yards
Packers,2020,LB,4.162462159434914,97.33796118944716,19.0,46.79070580013976,25.90%,0.8125,0.195,1431,0.0,24631.052410901462,10.73654786862334,11.716981132075473,0.0,0.0,0.2941998602375961,12.0,0.0,0.0,45.9235499650594,68.41020265548568,58.565129280223616,52.33249475890985,60.67309573724668,0.426974143955276,1.53109713487072,0.0,0.7658979734451432,11.12606568832984,7.044723969252271,0.3829489867225716,1.148846960167715,117.65953878406708,27.34730957372467,1.192872117400419,0.0,355.63731656184484,1.3542976939203355,211.39133473095737,7.055904961565339,0.0,0.0,7.055904961565339,0.0,4.992313067784766,379.9720475192173,16.11530398322851,159.5213137665968,17.988120195667367,18.54367575122292,44.990216631726064,2.502445842068484,30.85045422781272,3.150943396226415,2.5220125786163523,260.0181691125088,28.0,58.93438202247191,0.0,12444.683895131086,15.32059925093633,35.308614232209734,0.0,0.0,0.0,12.0,0.0,0.0,63.20404494382022,58.93438202247191,84.62584269662922,76.30157303370787,49.590411985018726,74.72464419475655,0.0,2.6816479400749063,0.0,0.7670411985018727,7.205992509363296,11.695880149812734,0.7670411985018727,0.7670411985018727,98.94456928838952,46.13857677902622,2.301123595505618,0.0,781.2374531835206,4.448689138576779,478.5355805243446,29.772284644194755,0.0,0.0,29.772284644194755,0.0,3.0681647940074908,806.438202247191,28.024719101123598,329.6501872659176,17.683895131086143,41.29737827715356,91.94681647940077,2.301123595505618,54.85168539325843,4.982771535580524,0.1902621722846442,397.3737827715356
Lions,2020,LB,8.314833501513624,369.8268656825293,17.0,51.51478370432592,-15.70%,0.3125,-0.191,2381,0.0,20438.913901721964,14.887442251154978,18.518689626207475,0.5842083158336834,0.0,2.0810583788324237,11.0,0.6102477950440991,0.0,49.372322553548926,71.0292314153717,61.06329273414532,52.67967240655187,60.2092398152037,1.9428811423771524,9.337673246535068,0.0,0.3481730365392692,11.389164216715663,8.552288954220916,1.0445191096178077,0.8462830743385132,122.4507349853003,24.876522469550608,0.7223855522889542,0.0,472.70012599748,9.084418311633767,261.530029399412,126.32759344813104,0.0,0.0,126.32759344813104,0.0,0.0,504.5296094078119,97.472490550189,271.85468290634185,22.745065098698024,19.947501049979,46.83620327593448,3.261234775304494,31.4212515749685,12.002939941201175,2.1331373372532547,288.8786224275515,27.0,48.64678260869565,0.0,21204.32652173913,12.135652173913044,12.882608695652172,0.7943478260869565,0.2647826086956522,1.112608695652174,11.0,0.5491304347826087,0.0,45.56734782608696,48.64678260869565,44.68413043478261,61.39721739130435,55.16391304347826,57.83821739130435,1.7717391304347827,8.422608695652174,0.0,0.2595652173913043,13.041304347826086,6.9830434782608695,0.808695652173913,1.791304347826087,104.65547826086956,18.97217391304348,1.617391304347826,0.0,349.88347826086954,8.169130434782609,241.4517391304348,163.47826086956522,0.0,0.2647826086956522,162.95391304347825,0.2595652173913043,2.132608695652174,381.9147826086957,78.81695652173913,225.12434782608696,21.538260869565217,18.867391304347827,33.6995652173913,2.020869565217392,25.894782608695653,11.811739130434782,0.788695652173913,235.24652173913043
Giants,2020,LB,10.782038345105954,67.57506369426223,26.0,61.03477572559368,-13.80%,0.375,-0.093,1895,0.0,20804.47862796834,13.950395778364117,23.08654353562005,0.0,0.5609498680738786,1.1218997361477572,21.0,0.7736147757255937,0.212664907651715,61.09430079155673,85.23794195250659,56.3646437994723,60.23240105540898,65.71393139841689,2.0184696569920844,3.299208443271768,0.0,0.5609498680738786,10.365857519788918,8.637467018469657,2.0184696569920844,1.1218997361477572,93.47794195250658,34.70554089709763,1.895514511873351,0.0,619.9029023746701,5.105013192612137,385.91609498680737,64.14511873350924,0.0,0.0,64.14511873350924,0.0,2.8047493403693933,666.3598944591029,56.07335092348285,288.5155672823219,38.32189973614776,38.7598944591029,73.5551451187335,4.556728232189974,45.78416886543536,7.213192612137203,0.1229551451187335,301.5920844327177,28.0,60.47725888324873,0.0,12936.665989847716,12.007106598984771,12.406091370558377,0.4314720812182741,0.0,0.4314720812182741,21.0,0.3203045685279188,0.0,54.22730964467005,60.47725888324873,74.79969543147207,68.5463959390863,62.13598984771573,53.397258883248725,1.418274111675127,6.395431472081218,0.0,0.6213197969543147,12.449137055837562,8.85482233502538,1.6147208121827412,1.2944162436548223,106.59741116751267,30.85228426395939,1.2781725888324873,0.0,564.0015228426396,1.049238578680203,299.2060913705584,29.25685279187817,0.0,0.0,29.25685279187817,0.0,0.4314720812182741,588.4822335025381,53.25786802030457,265.2751269035533,23.0,25.38730964467005,48.86294416243655,4.0,37.34568527918782,9.091878172588832,1.849746192893401,288.3299492385787
49ers,2020,LB,2.9919273461150357,144.51413231028275,34.0,73.58195525291829,5.40%,0.375,0.025,2056,0.0,50711.16439688716,14.067120622568094,23.080739299610894,0.1483463035019455,0.473249027237354,0.6215953307392996,28.0,0.946498054474708,0.0,74.95710116731517,47.12324902723735,66.85544747081713,63.91434824902725,71.22475680933853,4.2748054474708175,5.489785992217898,0.0,1.0948443579766538,8.166342412451362,7.206225680933852,2.2334630350194558,2.5739299610894943,91.30928988326848,39.103599221789885,0.813715953307393,0.0,633.8093385214008,2.648832684824902,379.6921206225681,54.59873540856031,0.0,0.0,54.59873540856031,0.0,0.946498054474708,691.3545719844358,69.15758754863813,297.10359922178986,53.476653696498055,30.714494163424124,69.73200389105058,4.557392996108949,50.79231517509728,10.57830739299611,1.4353112840466926,315.7222762645914,28.0,63.1319342276071,0.0,43548.62397230636,13.968844655993076,13.013846819558632,0.4262224145391605,0.4262224145391605,1.433145824318477,28.0,0.0,0.0,71.6852012115967,63.1319342276071,45.48991778450887,60.54668974469927,51.87498918217222,55.00532237126785,1.1661618347035916,3.88273474686283,0.4262224145391605,0.906966681090437,14.22903504976201,11.484638684552142,3.76070964950238,1.709649502379922,90.81328429251408,42.80311553440069,1.7468628299437472,0.0,619.0523582864561,6.696668109043704,405.4850713976634,32.75465166594548,0.0,0.0,32.75465166594548,0.0,2.219818260493293,683.86023366508,39.76849848550411,271.3613154478581,55.15144958892255,29.88273474686283,63.19125919515361,2.3872782345305064,56.37386412808308,6.7957594115101685,1.7226308957161405,370.8468195586326
Ravens,2020,LB,14.056508577194752,332.71014276161185,32.0,44.87687113111986,18.60%,0.6875,0.137,1777,0.0,38374.41024198087,15.491840180078784,14.981429375351716,0.0,0.0,1.810917276308385,3.0,1.3944850872256611,0.6972425436128307,43.30579628587507,72.92009003939224,64.41159257175013,44.72870005627462,46.30967923466517,4.038266741699494,6.57512661789533,0.0,0.4828362408553742,16.13663477771525,13.032639279684862,1.208778840742825,0.4828362408553742,112.9597636465954,34.44063027574564,1.89251547552054,0.0,491.07315700619023,11.72031513787282,285.7377602701182,42.796848621271806,0.0,0.0,42.796848621271806,0.0,2.562183455261677,531.6550365785031,72.66854248733821,216.0455824423185,25.48508722566123,25.09454136184581,50.49184018007878,4.601012943162634,40.765897580191336,12.505908835115363,2.442881260551492,328.24535734383795,27.0,62.01031276415892,0.0,9771.58157227388,12.310228233305155,9.108199492814878,0.0,0.0,0.4547759932375317,3.0,0.0,0.0,63.04649196956889,62.01031276415892,49.742688081149616,59.81885038038884,59.82781065088758,52.39391377852916,1.530008453085376,4.308537616229924,0.0,0.6610312764158918,13.46508875739645,7.025359256128487,1.275570583262891,0.7599323753169906,88.05612848689772,19.53169907016061,1.959425190194421,0.0,325.978021978022,7.234150464919695,166.5156382079459,28.783601014370245,0.0,0.0,28.783601014370245,0.0,0.7996618765849535,347.6754015215554,54.69061707523246,155.25274725274724,12.994082840236686,18.27810650887574,31.36263736263736,3.481825866441251,23.75824175824176,7.797971259509721,0.0,224.34573119188505
Bears,2020,LB,19.72250252270434,473.8472452533263,41.0,56.84674309536216,-0.50%,0.5,-0.032,1919,0.0,31897.301198540907,15.59353830119854,26.304325169359043,0.0,0.0,0.963001563314226,6.0,0.5294424179260031,0.0,66.51203751954142,64.51943720687859,66.55883272537781,43.3980719124544,78.21344450234497,1.4924439812402293,5.873892652423137,0.0,1.0588848358520062,6.734809796769151,8.787389265242314,3.8890046899426784,1.3965607087024492,98.32287649817614,51.86972381448671,3.0807712350182386,0.0,817.1792600312663,8.37519541427827,492.1485148514852,9.642522146951537,0.0,0.0,9.642522146951537,0.0,1.4924439812402293,890.4434601354873,41.49192287649818,366.44554455445547,62.91349661281917,52.75612298071913,96.41896821261074,9.146430432516937,69.4783741532048,10.447107868681606,1.433559145388223,487.7863470557582,35.0,64.20762711864407,0.0,23991.420239282157,10.002991026919242,16.906281156530408,0.1061814556331007,0.0,0.5338983050847458,6.0,0.0,0.0,61.16036889332004,64.20762711864407,55.09860418743769,70.01999002991026,62.48728813559322,73.95034895314059,1.0483549351944168,5.578265204386839,0.0,0.7198404785643071,7.836091724825524,6.033898305084746,1.3364905284147557,1.2507477567298106,89.63065802592223,33.03290129611167,1.7612163509471586,0.2552342971086739,519.7063808574277,5.109172482552343,310.2008973080757,12.849950149551344,0.0,0.0,12.849950149551344,0.0,1.2537387836490528,553.931704885344,42.26021934197408,214.32053838484543,27.22532402791625,29.983050847457623,58.171984047856434,2.76271186440678,42.48454636091725,8.387836490528414,0.5338983050847458,298.39481555334
Browns,2020,LB,3.804238143289606,102.32331140650123,22.0,61.81053067993366,-5.60%,0.6875,0.01,2412,0.0,18556.486733001657,13.79436152570481,16.21641791044776,0.351575456053068,0.0,0.2317578772802653,8.0,0.351575456053068,0.0,62.80323383084577,77.92139303482587,62.344402985074616,57.42653399668325,70.18362354892206,0.9535655058043118,1.3055555555555556,0.1803482587064676,1.115257048092869,8.927694859038143,5.810116086235489,2.0269485903814264,0.154228855721393,87.58316749585407,32.4058872305141,0.763681592039801,0.0,466.9510779436153,4.187396351575456,327.19112769485906,35.090796019900495,0.0,0.0,35.090796019900495,0.0,2.565091210613599,540.5294361525705,30.33208955223881,218.09701492537317,66.82587064676616,20.79850746268657,48.4863184079602,1.8030679933665008,42.30721393034826,3.022802653399668,1.0891376451077943,297.8830845771144,22.0,50.42591006423983,0.0,24174.684796573874,14.029122055674518,18.88865096359743,0.8068522483940043,0.0,0.9053533190578158,8.0,0.4526766595289079,0.0,54.56423982869379,50.42591006423983,70.78522483940043,60.295631691648815,46.19653104925053,57.24736616702354,1.334475374732334,8.910920770877944,0.0,2.2141327623126337,13.516702355460383,12.34475374732334,3.0209850107066383,0.8325481798715203,105.14192719486084,43.73704496788009,1.308779443254818,0.0,726.1477516059957,7.058244111349037,437.7421841541756,70.95074946466809,0.0,0.0,70.95074946466809,0.0,3.926338329764454,800.682226980728,68.87237687366166,365.0184154175589,63.45396145610278,38.404282655246256,71.82141327623127,4.017987152034261,56.77216274089936,11.554175588865096,3.5961456102783727,453.1237687366167
Texans,2020,LB,11.629667003027246,168.29746786972208,25.0,53.92201394943331,-12.50%,0.25,-0.075,2294,0.0,11177.547079337402,13.2153443766347,33.02223190932868,0.4115082824760244,0.0,1.1259808195292067,13.0,0.3539668700959023,0.0,49.24455100261552,66.94629468177855,69.80087183958152,56.55976460331299,56.08365300784656,0.8901482127288579,4.418482999128161,0.0,0.0,13.055187445510027,16.178727114210986,1.5754141238012205,1.2345248474280732,116.7714908456844,34.65475152571927,1.9555361813426329,0.0,639.2659110723627,7.917175239755885,329.8757628596338,59.37619877942458,0.1246730601569311,0.0,58.87750653879686,0.3740191804707933,0.7079337401918047,676.1364428945074,52.78073234524848,352.8561464690497,28.24542284219704,43.86355710549259,82.28378378378379,3.1639058413251964,41.37837837837838,7.264167393199651,1.952048823016565,401.47340889276376,25.0,64.44080242240727,0.0,12231.59084027252,14.26230128690386,19.420136260408785,0.9583648750946252,0.0,0.4118092354277063,13.0,1.4042392127176382,0.0,58.03523845571537,64.44080242240727,63.807153671461016,61.5841408024224,72.19557153671461,67.94314912944738,0.6389099167297502,8.846707040121121,0.0,0.3936411809235428,10.91218773656321,9.339137017411051,0.9621498864496594,1.6752460257380772,116.57040121120365,33.35957607872824,1.7096896290688872,0.0,550.6627554882665,13.37887963663891,401.9519303557911,54.27819833459501,0.0,0.0,54.27819833459501,0.0,48.57910673732021,668.8202119606359,65.4545798637396,255.69190007570023,55.12869038607116,38.778576835730505,68.7668433005299,3.4193792581377744,41.15367146101438,11.195306585919758,2.902346707040121,351.6506434519304
Jets,2020,LB,2.2351160443995965,102.58353314216534,28.0,49.17113624124933,-30.50%,0.125,-0.222,1857,0.0,20912.397415185784,12.249326871297791,19.41949380721594,1.2170166935918147,0.0,0.6085083467959074,22.0,0.884760366182014,0.0,49.91206246634356,75.01098546042003,57.037318255250405,51.111954765751214,60.26542810985461,1.769520732364028,8.093161012385568,0.0,0.0,11.39843834141088,10.970382337102857,1.5675821217016694,0.6311254711900915,105.48632202477114,42.9504577275175,1.2913301023155628,0.0,777.4916532040926,5.754442649434572,424.2950996230479,35.73613354873452,0.0,0.0,35.73613354873452,0.0,3.042541733979537,806.7253634894992,94.9601507808293,323.2062466343565,19.75390414647281,35.62681744749596,74.32956381260097,3.8432956381260097,54.69466882067852,11.154011847065158,0.4248788368336025,431.27732902530965,32.0,50.28228718830611,0.0,14572.579535683575,9.896818572656922,13.133276010318143,0.7944969905417025,0.0,0.2846087704213241,22.0,0.5159071367153912,0.0,48.52381771281169,50.28228718830611,65.30894239036972,63.27007738607051,52.74170249355116,50.52098022355976,2.340498710232158,5.8555460017196905,0.0490111779879621,0.9888220120378332,14.881599312123818,10.497850386930352,1.2734307824591573,2.158211521926053,105.90257953568356,30.01031814273431,1.7386070507308684,0.2846087704213241,461.50042992261393,7.324161650902837,292.43680137575234,71.47635425623388,0.0,0.0,71.47635425623388,0.0,3.4987102321582118,498.31728288908,63.42390369733448,213.932932072227,25.84952708512468,24.147033533963885,42.86328460877042,4.668959587274291,43.18572656921754,9.934651762682718,3.064488392089424,343.853826311264
Bengals,2020,LB,2.906155398587285,203.86854305968671,26.0,47.58163726820443,-24.70%,0.25,-0.139,2211,0.0,22227.377204884662,14.98100407055631,15.474445952057891,0.0,0.3102668475802804,0.0,7.0,0.3726820443238354,0.0,60.68611488014473,58.01239258254184,57.64997738579829,39.75649027589326,57.061465400271366,0.6413387607417458,3.2939846223428315,0.0,0.4807779285391225,14.052284034373583,9.434644957033017,1.4577114427860696,1.0271370420624153,103.7327905924921,23.80280416101312,0.3541383989145183,0.0,511.7290818634102,3.095431931252827,265.8132066938037,38.13116236996834,0.0,0.0,38.13116236996834,0.0,1.7042062415196744,537.1139755766621,33.03165988240615,276.4002713704206,20.212573496155585,25.79194934418815,53.67164179104478,3.7715965626413386,29.04703753957485,4.289461781999095,1.3156942559927634,224.9606512890095,22.0,53.47258979206049,0.0,17024.113421550093,14.951480781348456,23.24952741020794,0.647763074984247,0.2753623188405797,0.6206679269061122,7.0,1.2413358538122243,0.0,58.14177693761815,53.47258979206049,47.90352867044738,53.71550094517959,52.75179584120984,58.131001890359165,1.8890989287964712,5.6231884057971016,0.0,0.6206679269061122,13.098109640831758,14.05166981726528,1.909892879647133,1.7920604914933838,105.12923755513548,28.8468809073724,0.0,0.0,660.1102709514807,5.315689981096408,336.90989287964715,26.942659105229996,0.0,0.0,26.942659105229996,0.0,0.6206679269061122,710.8865784499055,58.29993698802773,342.61940768746064,44.83994959042218,34.85003150598614,67.17265280403277,2.6880907372400755,38.11279143037177,7.512287334593573,1.2463768115942029,242.62003780718337
Steelers,2020,LB,7.073662966700304,385.9459442622915,39.0,55.18153618906943,16.80%,0.75,0.141,2031,0.0,19694.138355489908,12.129000492368291,11.992122107336288,0.1866075824716888,0.0,0.0,25.0,0.8483505662235352,0.0,48.05091088133924,57.78163466272772,66.71649433776466,62.06656819300837,60.573215164943385,1.03151157065485,5.35696701132447,0.1866075824716888,0.5140324963072378,12.583801083210242,8.451994091580502,0.5100935499753816,0.9817823732151648,108.10605612998523,33.093549975381585,1.967011324470704,0.0,457.2146725750862,3.1068439192516,273.535204332841,28.11866075824717,0.0,0.0,28.11866075824717,0.0,0.5100935499753816,521.314623338257,43.37961595273264,232.51846381093057,59.95224027572624,28.597735105859183,55.401280157557856,4.336779911373707,42.17232890201871,8.355489906450025,2.953225012309207,350.22008862629247,37.0,63.67464788732395,0.0,16113.5274405051,15.143759106362312,15.647887323943662,0.0,0.7960174842156387,0.4317629917435648,25.0,2.0913064594463333,0.4317629917435648,62.12452646915978,63.67464788732395,42.66294317629917,64.71510441962117,63.33540553666829,65.92544924720738,2.2132102962603204,4.784361340456532,0.0,1.2277804759592037,10.359349198640118,8.945604662457503,1.353084021369597,3.376881981544439,105.04696454589607,47.150072850898496,2.467217095677513,0.0,589.1204468188441,9.006799417192813,370.5468674113648,44.84749878581836,0.0,0.0,44.84749878581836,0.0,1.1602719766877123,688.9101505585236,46.94171928120447,316.2690626517727,89.60029140359397,33.87372510927635,65.04225352112677,4.953861097620204,61.01942690626517,9.464788732394366,3.0801359883438564,457.0548810101992
Cardinals,2020,LB,14.243188698284564,629.5415598161638,34.0,52.06347607052896,3.60%,0.5,0.018,2382,0.0,15368.726280436607,15.602015113350124,19.654072208228374,0.0,0.5272879932829555,0.5272879932829555,1.0,0.1578505457598656,0.0,59.378001679261125,72.5352644836272,51.29513014273719,47.1872376154492,72.7968094038623,1.0982367758186398,7.039462636439967,0.0,0.5877413937867338,9.026364399664148,10.015113350125944,1.696053736356003,1.5885810243492864,93.35180520570948,36.41981528127624,1.0948782535684298,0.0,684.5138539042821,18.05205709487825,442.17884130982367,38.917716204869855,0.0,0.0,38.917716204869855,0.0,3.7212426532325775,789.6314021830394,76.2350965575147,310.13518052057094,82.87153652392946,36.04953820319059,76.97649034424853,6.733837111670865,50.59277917716205,9.232577665827035,1.1586901763224182,356.3895885810243,28.0,52.01947456213512,0.0,10664.781484570476,15.108423686405338,36.51584653878232,0.2877397831526272,0.4724770642201835,1.1809841534612178,1.0,0.7610508757297748,0.0,44.866763969974976,52.01947456213512,61.61751459549624,63.43336113427857,62.06663886572143,49.69232693911594,3.44954128440367,10.167222685571309,0.0,1.4174311926605505,13.632777314428692,15.66555462885738,2.56839032527106,2.874061718098415,118.4740617180984,54.80525437864888,1.244787322768974,0.0,713.2819015846538,10.638448707256046,448.5254378648874,51.1605504587156,0.0,0.0,51.1605504587156,0.0,4.969974979149291,803.3181818181819,87.92243536280233,318.03085904920766,73.84528773978315,35.12427022518766,73.60341951626356,6.937864887406172,65.12593828190158,14.861551292743954,4.603002502085071,593.9849874895747
