Team,Year,Position,Value_cap_space,Value_draft_data,Current_AV,Current_PFF,Total DVOA,win-loss-pct,Net EPA,snap_counts_defense,weighted_avg_player,weighted_avg_player_id,weighted_avg_player_game_count,weighted_avg_assists,weighted_avg_batted_passes,weighted_avg_declined_penalties,weighted_avg_forced_fumbles,weighted_avg_franchise_id,weighted_avg_fumble_recoveries,weighted_avg_fumble_recovery_touchdowns,weighted_avg_grades_coverage_defense,weighted_avg_grades_defense_penalty,weighted_avg_grades_pass_rush_defense,weighted_avg_grades_run_defense,weighted_avg_grades_tackle,weighted_avg_hits,weighted_avg_hurries,weighted_avg_interception_touchdowns,weighted_avg_interceptions,weighted_avg_missed_tackle_rate,weighted_avg_missed_tackles,weighted_avg_pass_break_ups,weighted_avg_penalties,weighted_avg_qb_rating_against,weighted_avg_receptions,weighted_avg_sacks,weighted_avg_safeties,weighted_avg_snap_counts_box,weighted_avg_snap_counts_corner,weighted_avg_snap_counts_coverage,weighted_avg_snap_counts_dl,weighted_avg_snap_counts_dl_a_gap,weighted_avg_snap_counts_dl_b_gap,weighted_avg_snap_counts_dl_outside_t,weighted_avg_snap_counts_dl_over_t,weighted_avg_snap_counts_fs,weighted_avg_snap_counts_offball,weighted_avg_snap_counts_pass_rush,weighted_avg_snap_counts_run_defense,weighted_avg_snap_counts_slot,weighted_avg_stops,weighted_avg_tackles,weighted_avg_tackles_for_loss,weighted_avg_targets,weighted_avg_total_pressures,weighted_avg_touchdowns,weighted_avg_yards,Previous_AV,Previous_PFF,Previous_player,Previous_player_id,Previous_player_game_count,Previous_assists,Previous_batted_passes,Previous_declined_penalties,Previous_forced_fumbles,Previous_franchise_id,Previous_fumble_recoveries,Previous_fumble_recovery_touchdowns,Previous_grades_coverage_defense,Previous_PFF,Previous_grades_defense_penalty,Previous_grades_pass_rush_defense,Previous_grades_run_defense,Previous_grades_tackle,Previous_hits,Previous_hurries,Previous_interception_touchdowns,Previous_interceptions,Previous_missed_tackle_rate,Previous_missed_tackles,Previous_pass_break_ups,Previous_penalties,Previous_qb_rating_against,Previous_receptions,Previous_sacks,Previous_safeties,Previous_snap_counts_box,Previous_snap_counts_corner,Previous_snap_counts_coverage,Previous_snap_counts_dl,Previous_snap_counts_dl_a_gap,Previous_snap_counts_dl_b_gap,Previous_snap_counts_dl_outside_t,Previous_snap_counts_dl_over_t,Previous_snap_counts_fs,Previous_snap_counts_offball,Previous_snap_counts_pass_rush,Previous_snap_counts_run_defense,Previous_snap_counts_slot,Previous_stops,Previous_tackles,Previous_tackles_for_loss,Previous_targets,Previous_total_pressures,Previous_touchdowns,Previous_yards
Raiders,2022,DB,3.938520653218059,360.7360996716554,28.0,63.04504504504504,-11.50%,0.3529411764705882,-0.059,5328,0.0,51907.3978978979,13.18506006006006,9.547297297297296,0.3290165165165165,0.5330330330330331,0.5923423423423424,23.0,0.25225225225225223,0.12706456456456455,62.1708521021021,75.9789039039039,56.49722222222221,65.69346846846847,58.47070195195196,0.13963963963963963,0.8108108108108106,0.2019519519519519,0.6580330330330331,13.377740240240241,7.991741741741742,3.373310810810811,2.823385885885886,98.7164602102102,27.50975975975976,0.30837087087087084,0.0,112.8322072072072,217.06381381381382,421.19782282282284,14.789226726726726,0.0,0.0,14.789226726726726,0.0,232.26595345345345,671.0137012012013,8.797109609609612,255.8079954954955,108.71996996996997,9.945007507507507,41.095908408408405,0.9219219219219219,39.91704204204204,1.2588213213213213,1.8412162162162162,324.45007507507506,28.0,66.41413639479096,0.0,43948.69748642935,13.800106982752633,10.20151754298632,0.0,0.22502554526400442,0.1426866525651301,23.0,0.20782368625935876,0.0,65.80628643784593,66.4022841855995,70.50690225077699,45.52616637674932,65.67232573305748,56.54400389609066,1.0384433727897286,1.2415296340506765,0.0,0.8337271167037356,13.950099758457265,8.746698904871357,4.252582461730369,2.5746025745540795,95.92589510732088,29.521339790632783,0.30739339146777545,0.18598702263865824,132.81772025589603,266.92108920581535,507.7957097889241,18.762356048805103,0.0,0.0,18.762356048805103,0.0,239.1306581895837,792.10201815876,7.02623826708761,296.0424261515534,152.87181173476472,15.328660749336622,43.79262064697618,1.9120095327788846,43.59837950736586,2.587366398308181,2.577399187170708,304.8447860597863
Jaguars,2022,DB,12.468780019212296,246.0266088835029,32.0,65.86578358208955,3.30%,0.5294117647058824,0.065,5360,0.0,53441.08544776119,14.605970149253734,13.956716417910448,0.6052238805970149,0.22406716417910447,0.6729477611940299,15.0,0.5022388059701492,0.2123134328358209,64.32994402985075,86.50192164179106,55.41397388059702,62.414347014925376,54.472406716417915,0.3686567164179104,1.9804104477611937,0.3951492537313433,1.8628731343283582,14.336977611940299,11.381716417910448,6.580970149253731,1.3257462686567165,88.24257462686569,32.98619402985074,0.3951492537313433,0.0,143.5847014925373,329.94347014925376,547.3348880597015,10.073694029850746,0.0,0.0,10.073694029850746,0.0,230.6358208955224,881.6516791044776,10.908768656716418,333.48171641791043,177.4876865671642,14.530597014925373,49.47649253731343,2.586194029850746,51.82929104477612,2.744216417910448,2.3490671641791048,372.81473880597014,29.0,61.69800498753118,0.0,38493.62339413762,12.98732209937258,10.41766122554835,0.08170228501215818,0.20840842914448854,0.21540161318647083,15.0,0.0,0.0,62.03894433267927,61.69006780311858,57.60753807450624,59.82161726595638,62.62845786992575,62.28802588766668,0.7365408579082978,1.9340197701692883,0.0,0.6551084446686151,11.70417916323337,7.988867568894965,3.1347569107976643,2.162577153888518,100.74400074148316,28.89760315855144,0.2585722954252092,0.0,130.09759824547953,269.9556859885012,388.3065004886258,23.133191114634688,0.0,0.0,23.133191114634688,0.0,167.43929033245325,657.4772769757013,13.925750089406803,278.37821751230337,89.39766989423623,16.432581292655076,45.068414939852715,0.9681796276714936,41.67705016597088,2.929132923502795,2.1906432616846265,326.2446768354298
Giants,2022,DB,10.019212295869355,448.8898243261891,32.0,59.90960027331739,-4.30%,0.5294117647058824,-0.013,5854,0.0,47090.434574649815,11.723266142808336,9.265117868124358,0.28100444140758446,0.40177656303382303,0.4226170140075162,21.0,0.4277417150666211,0.0,61.43370345063205,72.44316706525453,59.60022207037923,55.10235736248719,72.31988384010933,0.4188588998975059,2.5719166381961056,0.027331738981892693,0.5293816194055347,9.574632729757433,4.709941920054663,3.74137341988384,2.6615989067304415,94.82312948411344,25.590194738640246,0.5548343013324223,0.0,105.82200204988042,182.65339938503587,339.7586265801162,24.240519303040656,0.0,0.0,24.240519303040656,0.0,151.12862999658353,551.2241202596515,19.46822685343355,216.23778612914248,111.62008882815171,12.844038264434575,40.346088144858214,1.5753331055688418,40.223949436282886,3.5456098394260334,1.9601981551076186,294.5481721899556,33.0,65.39649871904355,0.0,30892.296744614614,14.178877618195866,11.32674998688016,0.21002812791943662,0.0,0.4115435943582162,21.0,0.6846277802376419,0.0,65.80006141409959,65.43310474371535,74.67577277563743,61.621294814070836,57.16999882910065,63.689328929843946,0.6216567014792408,1.6690163470390482,0.17826219862575143,2.0527025166006867,11.178186332382937,7.77994440388603,5.871922325745458,1.7630725076185976,95.2925339826415,35.77550447835472,0.3557929434875249,0.0,108.48175315401267,344.5770530651215,495.79991354014726,20.822858012534496,0.0,0.0,20.822858012534496,0.0,245.5615751922727,815.9983104271823,10.746865631441715,330.27438926812806,117.2765537426344,13.826130908223336,50.69933412942,0.46178619796054726,52.85601401532177,2.646465992005814,3.4531259915032093,388.57870462901036
Saints,2022,DB,12.377521613832856,402.0687786594924,34.0,61.97703597637373,-1.70%,0.4117647058823529,-0.002,5587,0.0,24815.47306246644,12.31573295149454,8.454089851440845,0.0,0.6300340075174512,0.4587435117236442,20.0,0.4267048505459102,0.0,64.12810094863075,66.70689099695721,49.63513513513514,54.181528548415976,56.68813316627887,0.2018972614999105,1.1299445140504742,0.07427957759083584,0.7393950241632359,13.063576158940396,7.481474852335779,4.044925720422409,3.6908895650617506,86.75996062287453,26.46751387148738,0.28512618578843746,0.0,147.41310184356539,239.9538213710399,397.25684625022376,27.23572579201718,0.0,0.0,27.23572579201718,0.0,145.93466976910685,652.8321102559513,7.785752640057276,275.0252371576875,118.80866296760337,12.079470198675496,41.671379989260785,1.2681224270628244,43.23304098800787,1.6169679613388224,1.608197601575085,292.8115267585466,44.0,69.14379665837184,0.0,20781.397468776413,15.31808810506903,8.923036670816256,0.16666875174619314,0.5588457970545989,0.46005577750603605,20.0,0.17986048687420889,0.0,69.45344761875789,69.1152119531246,53.72672386116452,33.17346275969297,66.58652768332126,57.023510130703954,0.754596965067127,1.3920507129666726,0.27824257580109724,2.241971633501093,13.737855524440832,8.586242682282622,6.083945716420208,3.294819086108685,83.6701033412794,35.63599438606659,0.683480956743491,0.0,105.9251863145897,301.4401273696304,539.835595038757,38.2409116895644,0.0,0.0,38.2409116895644,0.0,246.47704340198698,802.9496877184062,15.968028387937473,285.386975981276,149.10733063219902,16.393855185392983,49.87419617216736,1.4970168667482078,55.25146603958637,2.8301286347772905,2.797146087827413,447.6069448120551
Rams,2022,DB,16.48414985590778,231.05889903187105,31.0,67.20141762452107,-11.00%,0.2941176470588235,-0.098,5220,0.0,39469.13754789272,13.57375478927203,13.216091954022989,0.5477011494252874,0.23122605363984675,0.7900383141762453,26.0,0.39348659003831415,0.0,61.900383141762454,78.13070881226055,56.8031417624521,74.3658429118774,67.3404214559387,0.39348659003831415,1.2195402298850573,0.05383141762452105,1.8731800766283524,11.446685823754791,7.10191570881226,4.421072796934866,2.12816091954023,98.32450191570882,35.52318007662835,0.4789272030651341,0.0,133.33199233716476,271.5764367816092,459.3666666666667,8.867816091954023,0.0,0.0,8.867816091954023,0.0,222.24195402298847,760.0954022988506,8.44616858237548,301.15038314176246,132.5448275862069,15.66551724137931,50.83793103448276,1.4534482758620688,50.736781609195404,2.0919540229885056,3.141954022988506,402.0722222222222,37.0,67.92570458404074,0.0,37030.19501037208,14.686895084818966,12.476156020855196,0.0,0.8313544037445784,0.1848048267273586,26.0,0.5271803401481779,0.0,66.12271053721217,68.05188390327496,56.731961054661845,46.769832780988274,74.29557045036586,70.03255278349106,0.3625133585704736,1.2553551162871917,0.0,1.8803715836928252,9.771372935689357,6.66203280761962,4.758096386509694,2.642901557995045,88.5036153420578,39.260648036628886,0.35541706368623005,0.0,133.5130018533869,288.99070871275285,529.6362601400141,10.852973112757063,0.0,0.0,10.852973112757063,0.0,226.25219958806713,823.9253519105188,8.155133302201419,296.9869315810605,174.7258102718832,15.788167374906488,56.60432697899988,2.5812450978219537,57.96732430723768,1.9732855385438959,1.9798530837063109,440.8546154532463
Colts,2022,DB,8.477425552353507,103.59237915859828,32.0,67.43291575889616,-32.80%,0.2352941176470588,-0.136,5508,0.0,44119.61710239652,14.370733478576616,9.398874364560639,0.0,0.02214960058097309,0.07879448075526505,14.0,0.41938997821350765,0.0,66.97147785039941,74.1661220043573,37.084059549745824,67.38336964415396,68.34664124909224,0.0,0.659041394335512,0.31844589687726943,1.4153957879448076,10.301143790849673,5.536673928830791,3.760167029774873,1.8838053740014524,99.92420116194626,32.01307189542484,0.14233841684822077,0.0,158.95406681190997,269.32007988380536,441.4431735657226,13.461873638344226,0.0,0.0,13.461873638344226,0.0,180.45588235294116,763.2480029048656,6.315541031227306,328.95116194625996,153.5493827160494,14.132171387073347,45.35348583877996,2.2734204793028323,47.165940450254176,0.8013798111837328,2.812636165577342,353.9277414669572,36.0,64.70019234468167,0.0,33656.71909700373,12.888460855312408,8.422122449717946,0.0,0.8132985936215676,0.420647802339113,14.0,0.58864889776727,0.0,62.240072151029395,64.47025536994522,69.5047481141869,45.02388974931339,65.43962023669125,58.40135044863099,0.13216059834298585,2.0499889729410046,0.0,1.4718799578895392,13.514402768555625,7.963473697738048,4.063758694606409,2.001476684216722,96.06768540090167,31.281243190049928,0.43120533299962666,0.0,88.50100648856102,206.8191446903833,386.3969242492317,19.566532637618334,0.0,0.0,19.566532637618334,0.0,144.05877510103332,594.9313952262797,10.68476663592576,217.41623697874067,155.09712486613782,14.028287167449303,42.19706214966708,1.9659429637493309,47.9674250004784,2.613354904283617,2.8990179209414393,344.89536035998646
Texans,2022,DB,9.394812680115274,763.4198792930617,33.0,60.93173289183223,-26.70%,0.1764705882352941,-0.177,5436,0.0,45938.691501103756,14.417034584253127,18.264164827078734,0.16850625459896984,0.24374540103016923,0.3635025754231052,13.0,0.5699043414275202,0.0,63.847737306843264,72.62849521707138,70.47700515084621,50.8943340691685,60.40881162619574,0.3370125091979397,1.2891832229580573,0.0,1.6979396615158204,13.279635761589406,14.131898454746137,4.0259381898454745,2.495401030169242,93.31594922737307,26.845658572479763,0.6648270787343635,0.0,113.70842531272994,302.2264532744665,437.20253863134656,43.30573951434879,0.0,0.0,43.30573951434879,0.0,231.16703458425312,782.9709345106696,6.937270051508462,382.1368653421634,135.86902133922,17.955481972038264,62.93800588668138,3.0057027225901396,40.496872700515084,2.2910228108903605,1.8859455481972038,325.7043782192789,30.0,53.674383375412695,0.0,30360.024101481948,13.117288478689712,12.823791095285841,0.0,0.3334648303266009,0.975511575267631,13.0,0.029382290741671924,0.0,52.35119958630422,54.20716568062421,64.7506580887575,46.2874994645852,63.70195178501053,53.85001082649809,0.135536131489038,0.5763269125722168,0.135536131489038,1.7503917291858306,15.189416346003382,10.57635468110673,3.351509741065088,2.444385072850654,95.50095573750755,29.77055964436482,0.0,0.0,69.32501848136647,298.3047441469795,383.48098348635085,31.484847333735022,0.0,0.0,31.484847333735022,0.0,144.13003136578104,652.0203087129711,6.326539237331573,293.69763332302375,140.26051471884415,12.139612891780622,48.56092784015084,0.8001326192997056,45.363213561113575,0.7118630440612548,2.781117802607531,372.4471407593675
49ers,2022,DB,11.38328530259366,101.0334198950992,45.0,69.62706558351496,27.60%,0.7647058823529411,0.196,5047,0.0,43625.64117297404,14.967307311274023,14.662968099861304,0.0,1.4162869031107588,0.7275609272835348,28.0,0.19001386962552008,0.0,65.20079255002972,82.73350505250644,62.702080443828024,78.95541906082822,72.3438082028928,0.5813354468000792,1.320190212007133,0.26570239746383983,2.6084802853180107,7.734515553794333,5.944719635426987,4.29086586090747,3.2149791955617197,80.46857539132158,36.20110957004161,0.7887854170794532,0.0,115.96413711115514,298.91242322171587,544.0095106003566,24.40717257776897,0.0,0.0,24.40717257776897,0.0,274.24727560927283,812.2124034079651,13.40578561521696,279.2042797701605,123.08856746582128,18.331880324945512,52.59639389736477,2.411333465425005,54.55339805825243,2.6903110758866653,2.408955815335843,418.4246086784228,34.0,62.219454176654985,0.0,23468.19426974119,12.66961903803841,9.828810346422935,0.0,0.7097863417211545,0.9825638993461466,28.0,0.17662307641503203,0.0,61.57693542070385,63.04031377870031,61.92092905299331,55.58374363689392,68.10967945703881,66.50928985577809,0.46828753375351034,0.860860750407886,0.2171437590443082,0.8025921214833724,9.400888032926781,5.078623214260593,2.4249929053722847,3.4274544101342888,93.62528333739273,22.014576796371717,0.1418049898826534,0.0,119.09855676083471,162.8161285823775,386.8154115555821,14.156934600086407,0.0,0.0,14.156934600086407,0.0,211.712876145695,614.2343271393958,10.146054071717518,231.42979611218257,120.29590673912273,12.493297369737666,37.87510602710511,2.185791158634747,34.245152155812896,1.4709532740440499,1.7041804983688278,249.51251269881925
Dolphins,2022,DB,13.419788664745438,348.8335037995571,30.0,61.77484477892756,8.10%,0.5294117647058824,0.032,5315,0.0,63795.64063969896,13.377986829727186,7.651740357478833,0.42257761053621823,0.6180620884289746,0.6583254938852304,17.0,0.3661335841956726,0.1830667920978363,59.62865475070555,63.298758231420514,61.42583254938853,67.87185324553153,58.12496707431796,0.06265286923800564,2.9746001881467543,0.0,0.889557855126999,12.948090310442144,8.219755409219191,4.789275634995296,3.6724365004703667,98.25476952022579,35.26961429915334,0.7665098777046095,0.0,102.01636876763875,263.1326434619003,469.45926622765757,19.740733772342427,0.0,0.0,19.740733772342427,0.0,188.8829727187206,700.21768579492,13.905926622765758,236.59322671683913,145.94976481655695,13.126999059266227,44.883537158984005,1.6180620884289747,51.113640639698964,3.80376293508937,2.228222013170273,421.97347130761995,38.0,67.84533309583185,0.0,30692.512419628743,15.202424105703582,10.724134770890855,0.15922087547846545,1.1837901391779293,0.9805310284901779,17.0,1.0215261944239447,0.18261084387768442,67.96118687088304,67.84773572185237,54.26492346417191,58.39784749703835,65.26745048885677,68.63611097584239,1.500760691840845,3.9736628983654683,0.29082467728668254,1.6948116910605224,10.464733246485693,5.958101983183515,4.985077487146498,3.433930806073865,95.67703856716001,34.55528823894841,1.342609609478696,0.0,119.62921299439937,314.65466192702047,467.216209123583,36.58865863081628,0.0,0.0,36.58865863081628,0.0,150.99524530714325,718.0302133505908,29.713522715852985,257.6891401419711,132.39465067954515,13.038848326051133,43.14316892954833,0.5686562621890439,52.706944485981964,6.81703319968501,2.9679570129263864,433.1189975398353
Lions,2022,DB,10.05763688760807,507.54776318131786,28.0,58.66835512985817,7.70%,0.5294117647058824,-0.011,5429,0.0,54765.559587400996,12.575244059679498,8.818382759255849,0.02560324184932768,0.8867194695155646,0.747283109228219,11.0,0.5476146620003683,0.0,57.377122858721684,70.01151224903298,62.657303370786515,60.75647448885615,70.23328421440412,1.2449806594216246,1.8955608767728864,0.1453306317922269,1.1694603057653346,9.799963160803095,5.835328789832381,2.990790200773623,3.6411862221403575,100.85947688340391,27.88414072573218,0.17369681340946763,0.0,98.66642107202063,221.98434334131517,383.1342788727206,24.20482593479462,0.0,0.0,24.20482593479462,0.0,168.17038128568794,615.8384601215694,11.44133357892798,245.46767360471543,127.01731442254558,12.609504512801621,47.57542825566403,1.9329526616319763,41.643028181985635,3.3142383496039787,2.393258426966292,377.81027813593664,27.0,56.40859245630175,0.0,51636.768229735666,12.94500113694886,8.153191343046325,0.0,0.05503224643894304,0.4051706016749552,11.0,0.4244968309108099,0.0,57.93732504354364,56.721884150193176,64.26468173655022,40.67031654282092,53.796589644340386,61.65383817658291,0.34724487874297705,1.1524672426219265,0.0,1.555350843360494,13.14027817159286,7.9282555871534095,4.066592597535368,3.256999284588088,97.94649689079351,29.13536797924596,0.2739425112465321,0.0,108.55441531188745,279.50296707659834,395.34019821730953,19.05021148111869,0.0,0.0,19.05021148111869,0.0,166.9243757047903,672.6546223655049,10.800459133733524,285.56417649558057,117.67286427222881,12.91098994204935,47.27701726987295,1.2991406633424196,44.04505473905108,1.7736546326114357,2.2762583026397096,361.64227113963113
Ravens,2022,DB,19.62536023054755,628.0734796377577,42.0,68.59848484848484,17.90%,0.5882352941176471,0.006,5412,0.0,31796.599593495936,14.210827790096083,11.80691056910569,0.0,0.9937176644493718,0.8512564671101256,3.0,1.0620842572062084,0.0,66.81489283074649,69.1771064301552,71.20461936437546,67.81668514412418,70.67341093865484,0.49741315594974134,1.9584257206208426,0.0,1.1890243902439024,9.788045084996305,5.493348115299335,2.8161492978566147,3.4754249815225426,93.5459719142646,31.478935698447895,1.003880266075388,0.0,117.12546193643755,278.7172949002217,475.96932742054696,30.107169253510715,0.0,0.0,30.107169253510715,0.0,188.69678492239467,710.7838137472284,12.799519586104951,252.12213599408722,126.24427198817443,14.18810051736881,46.45454545454545,0.9310790835181078,45.54767184035477,3.459719142645972,1.6973392461197339,346.4818920916482,36.0,59.62712933753944,0.0,26176.6803730327,12.89721813467069,8.329860942060272,0.4269303468003598,0.5690608012660038,0.12445598292126617,3.0,0.0,0.0,57.363137709569955,59.82804242383143,74.8232566087492,61.48330117671414,63.03340379619613,63.63819149878117,0.5440271388283858,3.1806658014304006,0.2134651734001799,1.1563823673479952,11.98168268735128,5.9529190736398,3.597265255026963,2.5090716116261915,101.33181927984585,30.518167693580175,0.5210269790634546,0.0,143.7295905974906,195.04812115952723,413.6241693443568,36.586558343995485,0.0,0.0,36.586558343995485,0.0,158.09621931514616,612.1025859763691,21.982149777927653,213.0828251980802,114.86761976899291,11.935537369408934,41.099727508067865,1.3135499120866467,47.81534796828861,4.245719919322241,3.0270456067539935,422.48811782401157
Bengals,2022,DB,17.49279538904899,448.505605080623,38.0,65.52943013270882,18.10%,0.75,0.124,5124,0.0,30997.195355191256,13.760343481654957,9.909250585480093,0.13680718188914912,0.5897736143637783,0.8046448087431693,7.0,0.23321623731459798,0.0,65.29916081186573,74.61079234972676,53.78458235753318,62.98752927400468,59.470374707259964,0.9718969555035128,1.870999219359875,0.0,1.7620999219359874,12.704820452771273,8.54839968774395,4.355386416861827,2.051912568306011,85.19377439500389,29.157103825136613,0.3992974238875878,0.0,149.19789227166277,252.36963309914128,482.7691256830601,20.060499609679937,0.0,0.0,20.060499609679937,0.0,225.6775956284153,763.6280249804839,15.453161592505856,285.46623731459795,136.3370413739266,14.326697892271662,45.58216237314598,2.036104605776737,47.03825136612022,3.242193598750976,1.8926619828259172,380.86085089773616,35.0,64.86943396226415,0.0,21046.15077552895,13.900547298767542,9.35019133748622,0.18286129830542677,0.17357252717636626,0.6712165041501079,7.0,0.5163263825541445,0.0103815677324794,65.78258774670633,64.75821967358908,73.55169287212932,54.14788889651091,58.67410005479174,58.02370851421872,0.41883774564402154,2.545831096199113,0.12263260923382766,1.197604948345956,13.428045744912101,8.840343273602159,3.9805312769089856,2.2477224465476686,103.30108150310093,36.138646868584175,0.30549390753925443,0.0,137.07259151125535,265.4725995571406,493.72538289784,24.68015986219091,0.0,0.0,24.68015986219091,0.0,182.35555851649144,727.1772246623585,13.061621343120454,245.07038028358897,142.27647507747102,16.80211300463065,49.3998921793597,3.1897546833883372,51.79309972662414,3.2701627493823895,2.425991029554918,409.59981554606264
