Year,position,Team,snap_counts_defense,weighted_avg_player,weighted_avg_player_id,weighted_avg_player_game_count,weighted_avg_assists,weighted_avg_batted_passes,weighted_avg_declined_penalties,weighted_avg_forced_fumbles,weighted_avg_franchise_id,weighted_avg_fumble_recoveries,weighted_avg_fumble_recovery_touchdowns,weighted_avg_grades_coverage_defense,weighted_avg_grades_defense,weighted_avg_grades_defense_penalty,weighted_avg_grades_pass_rush_defense,weighted_avg_grades_run_defense,weighted_avg_grades_tackle,weighted_avg_hits,weighted_avg_hurries,weighted_avg_interception_touchdowns,weighted_avg_interceptions,weighted_avg_missed_tackle_rate,weighted_avg_missed_tackles,weighted_avg_pass_break_ups,weighted_avg_penalties,weighted_avg_qb_rating_against,weighted_avg_receptions,weighted_avg_sacks,weighted_avg_safeties,weighted_avg_snap_counts_box,weighted_avg_snap_counts_corner,weighted_avg_snap_counts_coverage,weighted_avg_snap_counts_dl,weighted_avg_snap_counts_dl_a_gap,weighted_avg_snap_counts_dl_b_gap,weighted_avg_snap_counts_dl_outside_t,weighted_avg_snap_counts_dl_over_t,weighted_avg_snap_counts_fs,weighted_avg_snap_counts_offball,weighted_avg_snap_counts_pass_rush,weighted_avg_snap_counts_run_defense,weighted_avg_snap_counts_slot,weighted_avg_stops,weighted_avg_tackles,weighted_avg_tackles_for_loss,weighted_avg_targets,weighted_avg_total_pressures,weighted_avg_touchdowns,weighted_avg_yards,Previous_player,Previous_player_id,Previous_player_game_count,Previous_assists,Previous_batted_passes,Previous_declined_penalties,Previous_forced_fumbles,Previous_franchise_id,Previous_fumble_recoveries,Previous_fumble_recovery_touchdowns,Previous_grades_coverage_defense,Previous_grades_defense,Previous_grades_defense_penalty,Previous_grades_pass_rush_defense,Previous_grades_run_defense,Previous_grades_tackle,Previous_hits,Previous_hurries,Previous_interception_touchdowns,Previous_interceptions,Previous_missed_tackle_rate,Previous_missed_tackles,Previous_pass_break_ups,Previous_penalties,Previous_qb_rating_against,Previous_receptions,Previous_sacks,Previous_safeties,Previous_snap_counts_box,Previous_snap_counts_corner,Previous_snap_counts_coverage,Previous_snap_counts_dl,Previous_snap_counts_dl_a_gap,Previous_snap_counts_dl_b_gap,Previous_snap_counts_dl_outside_t,Previous_snap_counts_dl_over_t,Previous_snap_counts_fs,Previous_snap_counts_offball,Previous_snap_counts_pass_rush,Previous_snap_counts_run_defense,Previous_snap_counts_slot,Previous_stops,Previous_tackles,Previous_tackles_for_loss,Previous_targets,Previous_total_pressures,Previous_touchdowns,Previous_yards
2021,ED,Bengals,2289,0.0,37048.622979467014,14.723023154215815,9.56705985146352,1.4626474442988204,0.3831367409349061,1.4665792922673657,7.0,0.8143294014853648,0.0,65.32463958060288,65.41529051987767,68.64124071647008,66.15312363477501,56.42865880297074,54.40401922236784,8.167321974661425,30.465705548274357,0.0,0.0,15.724027959807778,6.364788117081695,0.0,2.1546526867627787,86.012625600699,1.9615552643075578,8.961992136304064,0.0,2.6815203145478375,0.3831367409349061,35.21406727828746,625.256880733945,0.0,11.516382699868938,577.2118829183049,36.52861511577108,0.0,4.937527304499781,392.0716470074268,202.90869375273044,1.872870249017038,21.818698121450414,21.972477064220183,3.021406727828746,2.657929226736566,47.595019659239846,0.0,17.449978156400174,0.0,32432.09099804305,14.219667318982388,10.28522504892368,1.3228962818003913,0.35371819960861056,1.0327788649706457,7.0,0.0,0.0,61.11976516634051,65.723385518591,59.103962818003914,67.14041095890411,60.019178082191786,53.88644814090019,11.553326810176126,20.79060665362035,0.0,0.0,12.94779843444227,5.295009784735812,0.0,2.7426614481409004,88.4024951076321,2.556751467710372,2.9412915851272015,0.0,0.7206457925636007,0.3253424657534247,16.53767123287671,554.0924657534247,2.349804305283757,28.065068493150687,497.6237769080235,26.05381604696673,0.0,1.976027397260274,316.7818003913894,222.74902152641877,0.7773972602739726,21.42221135029354,25.681506849315067,1.8101761252446185,2.556751467710372,35.28522504892368,0.0,21.079745596868886
2021,LB,Bengals,2184,0.0,33058.695054945056,12.125,17.662087912087912,0.0,0.31684981684981683,1.0521978021978022,7.0,0.6336996336996337,0.0,54.64102564102564,52.286950549450545,79.88287545787546,55.692399267399274,51.183241758241756,58.42065018315018,0.6405677655677655,2.5306776556776556,0.0,1.6117216117216118,12.7257326007326,9.966575091575091,0.9313186813186813,0.35943223443223443,98.15714285714284,33.51602564102564,0.7577838827838828,0.0,411.04395604395603,4.816849816849817,296.8548534798535,64.25778388278388,0.0,0.0,64.25778388278388,0.0,4.6712454212454215,450.26053113553115,25.7985347985348,191.86492673992674,29.728479853479854,20.903388278388277,50.36813186813187,3.63003663003663,41.21291208791209,3.929029304029304,1.396978021978022,332.0228937728938,0.0,22227.377204884666,14.98100407055631,15.474445952057893,0.0,0.3102668475802804,0.0,7.0,0.3726820443238354,0.0,60.68611488014473,47.58163726820443,58.01239258254184,57.64997738579829,39.75649027589326,57.061465400271366,0.6413387607417458,3.2939846223428315,0.0,0.48077792853912255,14.052284034373585,9.434644957033017,1.4577114427860696,1.0271370420624153,103.7327905924921,23.802804161013118,0.3541383989145183,0.0,511.7290818634102,3.095431931252827,265.8132066938037,38.13116236996834,0.0,0.0,38.13116236996834,0.0,1.7042062415196744,537.1139755766621,33.03165988240615,276.4002713704206,20.212573496155585,25.79194934418815,53.67164179104478,3.7715965626413386,29.047037539574852,4.289461781999095,1.3156942559927634,224.9606512890095
2021,S,Bengals,2352,0.0,27043.3231292517,14.127551020408163,14.529761904761905,0.4268707482993197,0.405187074829932,1.280612244897959,7.0,0.8562925170068028,0.02423469387755102,64.37219387755101,63.26190476190476,63.70578231292517,60.234863945578226,62.13103741496599,69.62270408163266,0.405187074829932,4.225340136054422,0.0,0.8320578231292517,10.82534013605442,9.6921768707483,2.5552721088435373,2.2363945578231292,116.43664965986395,31.93579931972789,0.4268707482993197,0.0,243.65093537414967,23.121173469387756,543.0267857142857,43.400510204081634,0.0,0.0,43.400510204081634,0.0,422.1653911564626,791.0807823129252,17.572704081632654,273.88180272108843,102.14328231292517,20.8171768707483,61.47534013605442,3.3499149659863945,38.3562925170068,5.057397959183674,2.069302721088435,373.2937925170068,0.0,28485.340999557717,15.696152145068554,22.934984520123837,0.46926138876603274,0.46439628482972134,1.9000442282176029,7.0,0.9385227775320655,0.0,76.07125165855815,79.41362229102168,85.96081379920389,66.04568774878372,79.05904467049977,76.31300309597523,2.3414418398938524,1.407784166298098,0.0,1.3931888544891642,8.67439186200796,10.284387439186201,7.48827952233525,1.3980539584254754,87.04418398938523,25.59000442282176,0.0,0.0,330.6682883679788,30.766032728881026,557.6523662096417,41.623617868199915,0.0,0.0,41.623617868199915,0.0,458.0141530296329,948.9818664307828,23.21937195931004,409.73374613003097,129.02565236620964,24.35249889429456,82.5860238832375,2.8058381247235737,42.461300309597526,3.7492260061919507,3.2799646174259176,310.9924812030075
2021,CB,Browns,2858,0.0,49064.03918824353,13.043736878936318,4.1962911126662,0.0,0.8992302309307207,0.20678796361091673,8.0,0.0615815255423373,0.0,69.64996501049686,69.52571728481456,72.05682295311408,61.52137858642408,61.96312106368089,58.023407977606716,0.48565430370888735,0.3932820153953814,0.2991602519244227,1.3726382085374387,12.186913925822253,5.5416375087473755,5.857592722183345,3.349895031490553,85.69384184744577,36.639608117564734,0.672148355493352,0.0,57.313855843247026,475.5633310006998,412.68264520643805,4.483554933519944,0.0,0.0,4.483554933519944,0.0,0.3729881035689293,650.8481455563331,6.2519244226731985,236.39713086074178,117.14590622813157,13.412526242127361,35.84009797060882,1.231630510846746,58.207487753673895,1.5510846745976208,2.147305808257523,401.4181245626312,0.0,27504.38661202186,12.851775956284152,4.102459016393443,0.2650273224043716,1.2387295081967213,1.5577185792349726,8.0,0.266051912568306,0.0,61.54737021857924,61.578756830601094,66.53709016393442,41.15693306010929,60.922096994535515,61.19040300546448,0.6577868852459017,0.5703551912568307,0.0,0.6864754098360656,11.66089480874317,5.547814207650274,7.432035519125683,3.323428961748634,98.06946721311476,36.81898907103825,0.3442622950819672,0.0,55.43886612021858,579.8917349726776,471.3213797814208,10.08094262295082,0.0,0.0,10.08094262295082,0.0,0.826844262295082,733.4600409836065,8.039617486338798,264.1799863387978,97.3025956284153,7.554986338797814,41.53586065573771,1.1437841530054644,61.70696721311475,1.5724043715846994,3.496584699453552,482.55669398907105
2021,DI,Browns,2348,0.0,24887.031516183986,13.36839863713799,6.382879045996593,1.397359454855196,0.2747018739352641,0.0,8.0,0.2747018739352641,0.0,60.21188245315162,46.378407155025556,40.233304940374786,57.85672913117547,45.603279386712096,40.139267461669505,3.5110732538330494,12.068994889267461,0.0,0.0,14.854727427597956,4.633304940374787,0.2747018739352641,4.592844974446337,10.878194207836456,0.0,1.5485519591141397,0.0,0.4437819420783646,0.0,1.0988074957410563,488.46592844974447,28.266609880749574,318.03407155025553,5.0945485519591145,137.07069846678024,0.0,1.4420783645655877,293.27470187393527,195.53449744463373,0.2747018739352641,11.270868824531517,16.558347529812607,1.9931856899488927,0.2747018739352641,17.12862010221465,0.0,0.0,0.0,17241.241432225062,15.565728900255754,9.976982097186701,1.2260869565217392,0.40869565217391307,0.8941176470588236,8.0,0.10588235294117647,0.0,61.602813299232736,60.875038363171356,61.31928388746804,61.29299232736573,59.45933503836317,45.62721227621484,1.9887468030690536,20.150383631713556,0.0,0.0,9.80992327365729,4.5539641943734015,0.0,2.1565217391304348,0.0,0.0,3.7657289002557546,0.0,2.1493606138107415,0.0,2.0434782608695654,605.350895140665,49.87314578005115,437.2869565217391,4.086956521739131,114.10383631713555,0.0,2.1493606138107415,362.9749360613811,242.48184143222505,0.0,21.274168797953966,30.77749360613811,3.0797953964194376,0.0,25.904859335038363,0.0,0.0
2021,ED,Browns,2324,0.0,15418.368760757316,13.72461273666093,5.257314974182444,1.7005163511187606,1.3119621342512908,1.0929432013769362,8.0,0.5,0.37263339070567986,61.175000000000004,72.6447504302926,53.02168674698795,74.8921256454389,62.916179001721176,63.37598967297763,9.47117039586919,28.801204819277107,0.0,0.0,12.994664371772805,4.167814113597246,0.0,3.8747848537005165,38.92091222030981,0.4987091222030981,10.46170395869191,0.0,3.2581755593803785,0.0,7.827882960413081,589.4582616179001,0.37263339070567986,3.737091222030981,544.5899311531841,40.75860585197935,0.0,4.432444061962134,370.7345094664372,215.32831325301206,0.0,20.844234079173837,18.389845094664373,3.083907056798623,0.7900172117039587,48.73407917383821,0.0,4.130808950086059,0.0,15773.248110831235,13.75104953820319,5.210747271200671,0.6759026028547439,0.4878253568429891,1.4424853064651553,8.0,1.0041981528127624,0.0,65.93799328295549,74.62502099076406,56.31041141897565,73.68912678421495,66.91162888329136,62.28350125944584,5.713685978169606,26.751889168765743,0.0,0.0,10.721746431570107,3.338371116708648,0.6561712846347607,3.547858942065491,73.42359361880773,1.6998320738874895,7.993702770780857,0.33795130142737195,3.984466834592779,0.0,21.931150293870697,623.6523929471033,0.0,15.67170445004198,551.7384550797649,56.24223341729639,0.0,4.998320738874895,388.1007556675063,218.61880772460117,1.013853904282116,21.719563392107474,21.107892527287994,2.7598656591099915,2.492863140218304,40.45927791771621,0.0,22.97439126784215
2021,LB,Browns,2398,0.0,27401.619266055044,13.225187656380317,16.519599666388658,0.24895746455379483,0.0,0.49791492910758967,8.0,0.0,0.0,71.07731442869058,68.71976647206004,65.42456213511258,63.576980817347795,61.52989991659717,58.67518765638032,0.4866555462885738,2.9007506255212676,0.0,0.35446205170975814,12.604879065888241,9.285654712260216,2.2147623019182654,0.40575479566305256,96.04812343619685,24.83903252710592,1.0904920767306088,0.0,402.3590492076731,2.2447873227689743,262.7285237698082,29.69724770642202,0.0,0.0,29.69724770642202,0.0,1.9933277731442869,457.1726438698916,25.736030025020852,198.40533778148458,49.80650542118432,26.90116763969975,48.09841534612177,2.2164303586321936,31.09841534612177,4.47789824854045,1.3123436196830691,193.33319432860716,0.0,18556.486733001657,13.79436152570481,16.21641791044776,0.351575456053068,0.0,0.23175787728026534,8.0,0.351575456053068,0.0,62.80323383084577,61.81053067993366,77.92139303482587,62.344402985074616,57.426533996683254,70.18362354892206,0.9535655058043118,1.3055555555555556,0.18034825870646767,1.115257048092869,8.927694859038143,5.810116086235489,2.0269485903814264,0.15422885572139303,87.58316749585407,32.4058872305141,0.763681592039801,0.0,466.95107794361525,4.187396351575456,327.19112769485906,35.090796019900495,0.0,0.0,35.090796019900495,0.0,2.565091210613599,540.5294361525705,30.332089552238806,218.09701492537314,66.82587064676616,20.79850746268657,48.4863184079602,1.8030679933665008,42.30721393034826,3.022802653399668,1.0891376451077943,297.8830845771144
2021,S,Browns,2705,0.0,36973.11534195933,12.319778188539741,10.582624768946395,0.0,0.6476894639556378,0.6765249537892791,8.0,0.0,0.0,64.35286506469501,65.80972273567467,64.20661737523106,66.91153419593346,65.46347504621073,67.1683179297597,0.33382624768946395,1.143807763401109,0.0,1.4388170055452865,12.491682070240296,6.085767097966729,1.8059149722735675,1.5401109057301294,99.195157116451,17.21996303142329,0.7711645101663586,0.0,152.9645101663586,3.1057301293900186,374.6351201478743,17.66136783733826,0.0,0.0,17.66136783733826,0.0,339.6739371534196,595.0791127541589,7.389648798521257,230.71571164510166,98.77634011090574,14.365988909426987,37.35711645101664,2.0096118299445473,25.537153419593345,2.2487985212569317,2.788909426987061,205.89500924214417,0.0,19225.739991201055,12.50285965684118,10.298724153101627,0.0,0.0,0.4038715354157501,8.0,0.7237131544214694,0.0,49.73189617245931,51.483457985041795,51.83453585569731,61.94518257809062,57.676242850857896,56.75345358556973,0.14298284205895292,1.7483501979762428,0.14298284205895292,0.5547734271887373,15.957853057633082,10.094588649362077,2.3937527496700395,1.3625164980202376,115.08939727232732,20.145622525296965,0.2644082710074791,0.0,150.4271887373515,3.803783545974483,399.7505499340079,15.386713594368675,0.0,0.0,15.386713594368675,0.0,380.0844698636164,630.7967443906731,8.816542014958205,237.61636603607568,96.48130224373075,9.20149582050154,43.41882974043115,0.8710954685437747,31.165860096788386,2.155741311042675,4.316322041355037,256.6731192256929
2021,CB,Cowboys,3187,0.0,27257.75149042987,14.94508942579228,7.211484154377157,0.0,0.7085032946344525,0.5795418889237527,9.0,0.5026670850329463,0.0,65.92820834640729,63.0244116724192,49.33109507373706,17.392281142139947,49.10762472544713,61.407561970505185,0.5026670850329463,0.25133354251647316,0.9639159083777847,5.235017257609036,11.19887041104487,7.646375902102291,8.66206463759021,5.542202698462504,80.45764041418262,52.98211484154377,0.5026670850329463,0.0,78.19516786946971,569.3291496705366,579.9799184185755,6.624411672419203,0.0,0.0,6.624411672419203,0.0,1.5745214935676184,872.7213680577346,2.0106683401317853,297.3551929714465,223.54188892375274,18.046124882334485,48.442108566049576,0.6313147160338877,90.36774395983684,1.2566677125823658,4.083150298085974,760.7016002510197,0.0,20774.363253856944,10.984572230014026,4.228962131837307,0.0,0.6402524544179523,0.2657784011220196,9.0,0.6321879382889201,0.18723702664796635,52.900806451612894,54.81072931276298,65.20571528751752,51.331626928471245,60.41672510518934,62.57408835904629,0.0,0.3744740532959327,0.0,1.3302945301542777,9.547861150070126,4.642005610098177,4.424964936886395,4.299088359046284,107.0594670406732,38.149018232819074,0.5522440392706872,0.0,70.34712482468443,332.75981767180923,365.7864656381487,8.304698457223001,0.0,0.0,8.304698457223001,0.0,5.827138849929874,613.1819775596073,3.7128330995792425,251.9873772791024,204.18232819074333,13.917601683029453,41.86535764375876,1.8565918653576439,57.95161290322581,0.92671809256662,3.832748948106592,465.2461430575035
2021,DI,Cowboys,1781,0.0,32786.612015721505,12.524424480628861,7.226277372262774,0.0,0.24536777091521617,0.0,9.0,0.24536777091521617,0.0,62.50123526108927,50.92161706906232,69.37248736664795,58.31212801796743,46.02156092083099,49.04345873104997,2.356541268950028,12.667602470522178,0.24536777091521617,0.24536777091521617,13.09371139809096,2.8276249298147107,0.0,1.180235822571589,0.0,0.0,1.5597978663672094,0.0,0.682201010668164,0.0,1.394722066254913,391.8809657495789,52.480067377877596,259.649073554183,18.02695115103874,61.7248736664795,0.0,0.682201010668164,239.72206625491296,151.44637843907918,0.0,11.135878719820326,15.253228523301516,2.8893879842784953,0.0,16.583941605839417,0.0,0.0,0.0,19567.124664879357,11.596067917783735,6.941018766756033,0.18588025022341376,0.20420017873100982,0.0,9.0,0.0,0.0,47.10871313672922,50.59539767649687,73.81148346738159,57.35156389633602,47.708221626452186,50.66327077747989,1.6630920464700625,6.392761394101877,0.0,0.0,10.31005361930295,1.811438784629133,0.0,0.6032171581769437,20.13083109919571,0.18588025022341376,0.7877569258266309,0.0,1.20420017873101,0.0,2.3203753351206435,349.95397676496873,58.32394995531725,233.64611260053618,11.208668453976765,46.77524575513851,0.0,1.6170688114387846,179.7064343163539,169.54423592493296,0.0,8.037980339588918,10.317694369973191,0.838248436103664,0.18588025022341376,8.84361036639857,0.0,1.8588025022341377
2021,ED,Cowboys,2305,0.0,25341.233405639912,13.335791757049892,5.6546637744034705,0.63470715835141,0.13926247288503255,0.8854663774403471,9.0,0.8607375271149674,0.21995661605206074,57.581041214750535,69.02104121475054,52.01700650759219,67.4048590021692,67.56295010845987,56.21509761388286,6.323210412147505,22.395661605206072,0.1175704989154013,0.3067245119305857,13.548590021691975,3.8134490238611716,0.0,2.5357917570498913,104.62316702819956,2.1939262472885033,4.254663774403471,0.0,14.247722342733189,0.0,9.673752711496746,457.14924078091104,0.8295010845986985,30.80520607375271,391.0108459869848,34.503687635574835,0.0,14.699349240780911,301.9570498915401,160.2177874186551,0.0,14.624295010845987,18.788720173535793,0.6963123644251626,2.1939262472885033,32.97353579175705,0.29718004338394793,25.068980477223427,0.0,15097.576618537494,15.051700046576618,7.102934326967862,1.5016301816488122,1.1304145319049836,1.6217978574755472,9.0,1.2361434559850955,0.3768048439683279,61.55635770843037,73.27224033535165,40.72561714019562,71.68188169538891,69.96902654867256,41.62994876571961,7.191895668374476,26.980437820214252,0.0,0.0,17.798416394969724,9.027014438751747,0.34280391243595715,4.445272473218444,89.84648346530042,1.9217512808570099,4.188169538891477,0.0,9.466697717745692,0.1257568700512343,19.245458779692594,596.3833255705636,0.7778295295761528,37.37447601304145,520.6315789473684,37.59944108057755,0.0,13.649743828598044,337.8183511877038,252.96925943176527,3.574755472752678,25.991150442477878,32.0018630647415,3.480204937121565,2.390312063344201,38.360503027480206,0.0,19.400093153237076
2021,LB,Cowboys,2193,0.0,52705.14956680346,15.507979936160512,13.404012767897857,0.4113087095303238,0.8226174190606476,1.2339261285909713,9.0,0.0,0.0,60.95426356589148,66.88568171454628,62.691153670770625,73.34259005927952,52.750889192886454,61.47286821705426,6.02234382124943,17.812129502963977,0.0,0.3014135886912905,11.871089831281349,9.545371637026903,0.3014135886912905,2.0565435476516187,89.78508891928865,28.46374829001368,6.32375740994072,0.0,495.499772001824,7.886456908344734,304.6155950752394,175.93251253989968,0.0,0.0,175.93251253989968,0.0,1.4673962608299134,547.7414500683994,145.44733242134063,273.6110351117191,42.87277701778386,38.489740082079344,56.444140446876425,6.4997720018239855,37.51162790697674,30.158230734154127,0.2640218878248974,261.52849977200185,0.0,18784.643023798413,13.102193187120859,28.195520298646755,0.5053663089127391,0.5053663089127391,0.21465235650956602,9.0,1.0107326178254783,0.0,58.240317312179194,50.60643957069529,26.266402239850677,68.30345310312646,46.14918338777415,66.89048063462435,2.1740550629958,2.4041063929071393,0.0,0.5053663089127391,10.338730751283249,9.671488567428838,1.3933737750816613,4.854876341577228,103.5191320578628,30.316845543630425,1.2253849743350442,0.0,611.2879141390574,2.956136257582828,368.100793280448,44.77928138124125,0.0,0.0,44.27391507232851,0.5053663089127391,10.475034997666823,694.8646756882874,43.4573028464769,328.0858609426038,69.25291647223519,32.80634624358376,73.4745683621092,3.315445636957536,38.86187587494167,5.803546430237984,0.8880074661689221,309.74475034997664
2021,S,Cowboys,2748,0.0,16808.533114992722,15.040029112081514,11.038937409024745,0.0,0.6957787481804949,0.6550218340611353,9.0,0.3682678311499272,0.0,69.03595342066957,68.32270742358078,48.725363901018916,63.642612809315864,64.71186317321688,64.75345705967976,1.9643377001455604,2.249272197962154,0.0,1.5534934497816595,11.704876273653564,6.57532751091703,4.254366812227074,3.191048034934498,71.15527656477438,19.70924308588064,0.3682678311499272,0.0,221.4170305676856,22.45669577874818,488.2787481804949,72.0636826783115,0.0,0.0,72.0636826783115,0.0,368.188500727802,709.3504366812227,17.82896652110626,275.30640465793306,97.2820232896652,16.069141193595343,48.990902474526926,3.231077147016012,31.739446870451236,4.581877729257642,2.042940320232897,198.64919941775838,0.0,24120.40132743363,12.898230088495575,10.216814159292035,0.0,0.297787610619469,1.1053097345132743,9.0,0.595575221238938,0.0,62.24615044247787,61.69876106194691,68.43783185840708,80.04827433628319,52.0712389380531,64.78393805309734,0.65,1.3300884955752212,0.0,0.8075221238938053,11.9562389380531,7.722566371681416,0.7358407079646018,1.3407079646017699,115.02061946902656,14.884513274336284,1.191150442477876,0.0,262.9300884955752,15.738938053097344,404.7659292035398,38.092477876106194,0.0,0.0,38.092477876106194,0.0,323.02566371681417,700.6137168141593,8.723008849557521,325.21725663716813,98.14646017699116,16.93141592920354,46.173451327433625,0.8761061946902655,19.535840707964603,3.171238938053097,3.0694690265486724,148.66681415929204
2021,CB,Broncos,3044,0.0,32577.07950065703,13.325229960578186,3.9513797634691197,0.0,0.0,0.0,10.0,0.0,0.0,59.4914914586071,60.04316688567674,78.85916557161629,58.24264126149803,58.18383705650459,59.516852825229954,0.0,0.6379763469119579,0.2956636005256242,1.1826544021024967,10.94395532194481,5.667214191852826,5.282851511169514,2.437582128777924,94.686629434954,37.65177398160316,0.16557161629434955,0.0,68.77233902759527,466.2371879106439,423.54402102496715,4.71287779237845,0.0,0.0,4.71287779237845,0.0,1.252628120893561,673.9664914586072,2.969119579500657,252.16622864651774,137.70433639947439,10.377792378449408,40.40111695137976,1.2614980289093298,62.3242444152431,0.8035479632063075,3.0105124835742445,480.77463863337715,0.0,27165.1904,9.912,2.48832,0.0,0.30848,1.09056,10.0,0.23584,0.0,58.262912,58.594848,70.588576,35.881471999999995,60.154112000000005,55.420128,0.0,0.4192,0.0,0.54144,14.18096,7.2288,3.4064,1.58752,98.02128,29.94976,0.10048,0.0,50.7648,367.03168,333.1168,1.40672,0.0,0.0,1.40672,0.0,3.99584,529.9664,5.51264,192.74368,108.17408,11.60544,34.68384,1.07136,45.44416,0.51968,1.7792,365.84672
